"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0034330","cell junction organization",460,0.563164981937559,1.86625523409192,1e-10,1.65536585365854e-08,1.32246469833119e-08,2153,"tags=33%, list=20%, signal=27%","CLASP2/NRP2/ACE/CLASP1/SETD5/ABI2/FLNC/TJP1/TSC1/LRRK2/AGRN/COL16A1/TRIP6/BCAS3/COL17A1/ZNF703/MACF1/CTTNBP2/APC/SHANK2/SHANK3/DVL1/PDCD6IP/NFATC4/RELN/PPFIA1/AJUBA/MYO9A/CLDN6/TGFBR1/DSCAM/CTNND2/WNT5A/GPHN/UTRN/MARVELD3/ITPKA/CAMKV/TLN2/CDH13/EPHA4/CDH4/TESK2/CLSTN1/LAMC1/IQSEC1/SDK1/FN1/ITSN1/ZMYND8/WNT11/EPHA7/ITGB4/DLC1/UNC13B/CLSTN2/WASL/LRRTM1/INSR/NRXN2/STRN/ARHGAP39/C1QL1/LRFN2/EFNB2/PTPN23/OPHN1/TAOK2/TGFB1/NDRG1/EPHA3/FZD1/FBF1/ASIC2/NLGN1/APP/MAP1B/CAST/FLNA/CDKL5/PARD3/EPB41L3/APBB2/CLDN11/DLG1/LDB1/HIPK1/CAMSAP3/PCDHGC5/WASF3/EXT1/MMP14/TLN1/LGI2/SEMA3F/MECP2/KDR/KIFC3/CSF1R/ABHD17C/EPB41L5/ADGRL2/GRHL1/PLEKHA7/KIF1A/LGMN/ADGRL3/FSCN1/C5AR1/F2R/PTPRF/RDX/NR1H4/CTBP2/NRP1/LRP1/NUMB/SEZ6/TANC2/AFG3L2/INA/CLDN5/NF2/PKN2/NUMBL/NPHP4/GRIPAP1/C1QC/ARF4/MARVELD2/ESAM/SIX4/POF1B/EFNA5/PTK2/CDH6/PTPRD/PTPRO/TANC1/NRCAM/DLG5/C1QA/EIF4G1/ADD1/SRF/RAPGEF2/ZNF365/ZDHHC12/FYN/FZD5/PCLO"
"CC","GO:0044391","ribosomal subunit",160,-0.753207374096863,-2.28198689848368,1e-10,1.65536585365854e-08,1.32246469833119e-08,1905,"tags=40%, list=18%, signal=33%","MRPL18/MRPL42/MRPL35/RPL4/RPL19/RPL5/MRPS18B/MALSU1/MRPL22/MRPL27/MRPS2/EIF2D/MRPS35/MRPL4/MPV17L2/MRPL2/MRPL48/MRPL20/MRPS22/MRPL55/MRPL45/MRPS21/MRPS34/MRPL21/MRPS17/MRPL19/MRPL28/NDUFAB1/MRPS24/MRPL14/MRPS18A/MRPL53/MRPL46/MRPL37/MRPS7/MRPL32/MRPL41/RPL7L1/MRPS5/MRPL16/MRPL34/MRPL17/MRPL51/MRPL43/MRPS15/MCTS1/MRPL1/MRPS30/MRPL24/MRPL47/MRPL3/MRPL9/MRPL54/MRPL15/MRPS31/MRPS33/DAP3/MRPL13/MRPS26/MTERF4/MRPL40/MRPS16/MRPL12/MRPL11"
"BP","GO:0044770","cell cycle phase transition",499,-0.562242880434089,-1.88551101428254,1e-10,1.65536585365854e-08,1.32246469833119e-08,1427,"tags=31%, list=13%, signal=28%","SSNA1/POLE4/PSMA8/PPP2R2A/PSMD8/CENPE/ORC2/LCMT1/CETN2/PSMD4/PSMA3/PSMC3/EIF4EBP1/PSMC5/BUB1B/TICRR/PTPRC/UBE2L3/HUS1/KIF14/PSMD13/PSMD6/CCNF/RCC2/FBXL17/TUBG1/DBF4/CEP152/NSMCE2/PSMC6/SPDL1/CDC20/PSMD7/NPM1/PSMB1/TUBA1A/ORC3/GSPT1/CENPF/TRIP13/HAUS7/TPX2/CDK2AP2/DHFR/PSMA4/PSMB2/PSMC2/TTK/FBXL15/YWHAG/RPA1/ANXA1/MAD2L1BP/PRMT1/ANAPC10/POLE3/ZPR1/E2F8/CDK4/CCNB3/ORC5/PAGR1/NEK2/APEX1/CALM3/ATAD5/TERT/PSMB3/MASTL/BORA/PLK1/E2F1/PSMA1/PSMA5/PSMB5/PSMD12/ARPP19/TUBB4B/PINX1/ORC4/PKMYT1/ZNF830/PSMA6/CDKN2D/HAUS2/RAD21/CDKN2C/TAF10/CDC45/TUBB/PPP2R1A/RRM2/MCM4/ESPL1/WEE1/NASP/MCM7/CEP135/MCM10/AURKB/ANLN/PHB2/FBXO5/PSME3/CCNB1/MCM2/HAUS1/PLK4/ARID3A/TFDP1/DBF4B/AURKA/RPA3/HAUS4/HAUS6/POLE/TIPIN/CCNA2/MCM6/CENPJ/HAUS8/PRIM2/DCTN3/DONSON/CCNE2/HAUS5/SKP1/POLA1/ZW10/TACC3/HAUS3/CHEK1/UBE2S/TIMELESS/NDC80/CDK2/GFI1/POLA2/MELK/CDK1/HMMR/POLE2/IQGAP3/MAD2L1/PRIM1/TYMS/E2F7/RPA2/KNTC1/BUB3/GEN1/UBE2C/FOXM1/CKS1B/GMNN/PCNA"
"BP","GO:0044772","mitotic cell cycle phase transition",473,-0.558842532877067,-1.86092064699592,1e-10,1.65536585365854e-08,1.32246469833119e-08,1427,"tags=32%, list=13%, signal=29%","SSNA1/POLE4/PSMA8/PPP2R2A/PSMD8/CENPE/ORC2/LCMT1/CETN2/PSMD4/PSMA3/PSMC3/EIF4EBP1/PSMC5/BUB1B/TICRR/HUS1/KIF14/PSMD13/PSMD6/CCNF/RCC2/FBXL17/TUBG1/DBF4/CEP152/NSMCE2/PSMC6/SPDL1/CDC20/PSMD7/PSMB1/TUBA1A/ORC3/GSPT1/CENPF/TRIP13/HAUS7/TPX2/CDK2AP2/DHFR/PSMA4/PSMB2/PSMC2/TTK/FBXL15/YWHAG/RPA1/ANXA1/MAD2L1BP/PRMT1/ANAPC10/POLE3/ZPR1/E2F8/CDK4/CCNB3/ORC5/NEK2/APEX1/CALM3/TERT/PSMB3/MASTL/BORA/PLK1/E2F1/PSMA1/PSMA5/PSMB5/PSMD12/ARPP19/TUBB4B/PINX1/ORC4/PKMYT1/ZNF830/PSMA6/CDKN2D/HAUS2/RAD21/CDKN2C/TAF10/CDC45/TUBB/PPP2R1A/RRM2/MCM4/ESPL1/WEE1/NASP/MCM7/CEP135/MCM10/AURKB/ANLN/PHB2/FBXO5/PSME3/CCNB1/MCM2/HAUS1/PLK4/ARID3A/TFDP1/DBF4B/AURKA/RPA3/HAUS4/HAUS6/POLE/CCNA2/MCM6/CENPJ/HAUS8/PRIM2/DCTN3/DONSON/CCNE2/HAUS5/SKP1/POLA1/ZW10/TACC3/HAUS3/CHEK1/UBE2S/NDC80/CDK2/GFI1/POLA2/MELK/CDK1/HMMR/POLE2/IQGAP3/MAD2L1/PRIM1/TYMS/E2F7/RPA2/KNTC1/BUB3/GEN1/UBE2C/FOXM1/CKS1B/GMNN/PCNA"
"BP","GO:0044786","cell cycle DNA replication",59,-0.844315542824348,-2.21522033351348,1e-10,1.65536585365854e-08,1.32246469833119e-08,714,"tags=64%, list=7%, signal=60%","POLD2/RPA1/POLE3/ZPR1/E2F8/TERF1/ZNF830/CDC45/MCM4/POLD1/BRCA2/MCM7/FBXO5/MCM2/RFC5/RFC4/FEN1/DBF4B/RPA3/POLE/TIPIN/MCM6/GINS3/LIG1/PRIM2/DONSON/POLA1/POLA2/RAD51/POLE2/POLD3/PRIM1/E2F7/RPA2/GINS1/RFC3/GMNN/PCNA"
"BP","GO:0048598","embryonic morphogenesis",372,0.580733001845887,1.89281755787564,1e-10,1.65536585365854e-08,1.32246469833119e-08,1674,"tags=25%, list=15%, signal=22%","CLASP2/LRP6/MEGF8/TRIM71/CLASP1/TRIM28/CDON/CHD7/TSC2/TSC1/SHROOM3/CREBBP/KIF16B/DACT1/PROX1/NCOA1/DVL1/SOS1/POU3F4/MAP2K5/FOXI1/TGFBR1/WNK1/WNT5A/C2CD3/FBN1/SUPT20H/MED12/GLMN/IHH/DLL1/ZFP36L1/SKI/HOXB2/DUSP1/HIF1A/TRIOBP/RIC8A/GLI2/SOX17/LATS1/NDRG4/GATA2/YTHDF2/FN1/WNT11/FGFR2/MAPK7/BRD2/RARB/ITGB4/SOX8/DLC1/SEMA4C/CRABP2/INTU/RYR2/MED1/SMAD4/RDH10/FGF10/TGFB1/FRAS1/ZNF358/VTN/NOTCH1/SEC24B/CACNA1C/LAMB1/DLG1/LDB1/HIPK1/IGF2/MMP15/EXT1/FLT1/MMP14/GNAS/HLX/BMPR2/IFT172/EPB41L5/HES5/HYAL1/ITGA8/DYNC2H1/PHACTR4/DSCAML1/FRS2/SP3/MSX1/FZD6"
"BP","GO:0048667","cell morphogenesis involved in neuron differentiation",410,0.59214569752786,1.94738449447005,1e-10,1.65536585365854e-08,1.32246469833119e-08,2120,"tags=33%, list=20%, signal=28%","MEGF8/NRP2/EPHB4/ABI2/LRRK2/TIAM2/SPTAN1/EPHA8/LLGL1/BOC/UNK/MACF1/NEO1/SZT2/SHANK2/SHANK3/DVL1/SOS1/NFATC4/ZSWIM6/RELN/DSCAM/CTNND2/WNT5A/FEZ1/PLXNA3/TRAK2/KIDINS220/GAB1/MAP1S/AUTS2/EPHA5/ITPKA/GSK3B/ULK2/EPHA4/MAP3K13/CDH4/DAB1/SEMA3A/TRIOBP/MARK2/GLI2/TNIK/PLXNA4/RERE/SPG11/FN1/PIK3CB/HECW1/EPHA7/SIAH1/FGFR2/MAPK7/DOCK7/VLDLR/MYCBP2/ZSWIM5/WASL/TRIO/KIF13B/PREX2/MINK1/SEMA4C/CRABP2/RTN4R/EFNB2/SLC11A2/SMAD4/PTPRM/OPHN1/TAOK2/MAP6/USP9X/EPHA3/DIP2B/NLGN1/APP/NEDD4L/MAP1B/NOTCH1/SEC24B/CDKL5/DNM2/MYPN/PARD3/DOK1/EXT1/DOK6/SPTBN4/ULK1/SPTBN1/PLCG1/SEMA5B/BMPR2/SEMA3F/GRB7/CSF1R/PHACTR1/KIF1A/HECW2/FEZ2/DSCAML1/FRS2/NRP1/LRP1/NUMB/TMEM106B/TANC2/PPP3CA/MEF2A/BMPR1B/AFG3L2/MAG/UNC5C/NUMBL/SEMA6D/SLC9A3R1/PTCH1/SLIT2/GFRA2/EFNA5/PTK2/PTPRD/SEMA5A/PTPRO/RAP1GAP/NRCAM/LGI1/BAIAP2/SRF/RAPGEF2/IST1/RNF165/ZNF365"
"BP","GO:0048812","neuron projection morphogenesis",458,0.552621005913217,1.83197060966933,1e-10,1.65536585365854e-08,1.32246469833119e-08,2120,"tags=31%, list=20%, signal=26%","MEGF8/NRP2/EPHB4/ABI2/SRGAP2/LRRK2/TIAM2/SPTAN1/EPHA8/LLGL1/BOC/MACF1/NEO1/SZT2/SHANK2/SHANK3/DVL1/SOS1/NFATC4/ZSWIM6/RELN/MYO9A/DSCAM/CTNND2/WNT5A/FEZ1/PLXNA3/TRAK2/KIDINS220/GAB1/MAP1S/AUTS2/EPHA5/ITPKA/GSK3B/ULK2/EPHA4/MAP3K13/CDH4/DAB1/SEMA3A/ALS2/MARK2/GLI2/TNIK/PLXNA4/RERE/SPG11/FN1/PIK3CB/HECW1/EPHA7/SIAH1/FGFR2/MAPK7/DOCK7/VLDLR/MYCBP2/ZSWIM5/ITSN2/WASL/CNTNAP2/TRIO/REG1A/KIF13B/PREX2/MINK1/SEMA4C/CRABP2/RTN4R/EFNB2/SLC11A2/SMAD4/PTPRM/OPHN1/TAOK2/MAP6/USP9X/EPHA3/DIP2B/NLGN1/APP/NEDD4L/MAP1B/NOTCH1/ATP7A/CDKL5/DNM2/MYPN/PARD3/EPB41L3/DOK1/EXT1/DOK6/SPTBN4/ULK1/SPTBN1/PLCG1/SEMA5B/BMPR2/SEMA3F/GRB7/CSF1R/TAOK1/DICER1/PHACTR1/KIF1A/HECW2/FEZ2/DSCAML1/FRS2/NRP1/DVL3/LRP1/NUMB/TMEM106B/TANC2/PPP3CA/MEF2A/DVL2/BMPR1B/AFG3L2/MAG/UNC5C/NUMBL/SEMA6D/PTCH1/SLIT2/GFRA2/EFNA5/PTK2/PTPRD/SEMA5A/PTPRO/RAP1GAP/NRCAM/LGI1/BAIAP2/SRF/RAPGEF2/IST1/RNF165/ZNF365"
"BP","GO:0048858","cell projection morphogenesis",474,0.554098104494009,1.8421653106691,1e-10,1.65536585365854e-08,1.32246469833119e-08,1828,"tags=27%, list=17%, signal=23%","MEGF8/NRP2/EPHB4/ABI2/SRGAP2/LRRK2/TIAM2/SPTAN1/EPHA8/LLGL1/BOC/MACF1/RREB1/NEO1/SZT2/SHANK2/SHANK3/DVL1/SOS1/NFATC4/ZSWIM6/RELN/MYO9A/DSCAM/CTNND2/WNT5A/FEZ1/PLXNA3/TRAK2/KIDINS220/GAB1/MAP1S/AUTS2/EPHA5/ITPKA/GSK3B/ULK2/EPHA4/MAP3K13/CDH4/DAB1/SEMA3A/ALS2/MARK2/GLI2/TNIK/PLXNA4/RERE/SPG11/FN1/PIK3CB/HECW1/EPHA7/SIAH1/FGFR2/MAPK7/DOCK7/VLDLR/MYCBP2/ZSWIM5/ITSN2/WASL/CNTNAP2/TRIO/REG1A/KIF13B/PREX2/MINK1/SEMA4C/CRABP2/RTN4R/EFNB2/SLC11A2/SMAD4/PTPRM/OPHN1/TAOK2/MAP6/USP9X/EPHA3/DIP2B/NLGN1/APP/NEDD4L/MAP1B/NOTCH1/ATP7A/CDKL5/DNM2/MYPN/PARD3/EPB41L3/DOK1/EXT1/DOK6/SPTBN4/CORO1B/ULK1/SPTBN1/PLCG1/SEMA5B/BMPR2/SEMA3F/GRB7/CSF1R/TAOK1/ENPP2/DICER1/PDPN/PHACTR1/KIF1A/HECW2/FEZ2/DSCAML1/FRS2/NRP1/DVL3/LRP1/NUMB/TMEM106B/TANC2/PPP3CA/MEF2A/DVL2/BMPR1B/AFG3L2/MAG/UNC5C"
"BP","GO:0051301","cell division",466,-0.589566608069205,-1.95900203814021,1e-10,1.65536585365854e-08,1.32246469833119e-08,1025,"tags=26%, list=9%, signal=25%","TXNL4A/NSMCE2/GNAI2/SPDL1/CDC20/TOP2A/MIS18A/TUBA1A/STMN1/UBE2I/CENPF/HAUS7/TPX2/CDK2AP2/LRRCC1/KIFC1/CDCA3/RUVBL1/SPICE1/ANAPC10/MIS12/E2F8/CDK4/CIT/CCNB3/NEK2/NUDC/CALM3/MASTL/BORA/CXCR5/PLK1/TERF1/ARPP19/ZNF830/KIF20A/CHMP6/NUMA1/RHOA/CCDC124/HAUS2/RAD21/TUBB/HELLS/ESPL1/PRC1/PIN1/NCAPH/BRCA2/WEE1/AURKB/CDCA8/NCAPG2/ERCC6L/KIF4A/ANLN/KIF20B/FBXO5/CCNB1/SKA3/KIF2C/HAUS1/PLK4/NCAPD2/AURKA/HAUS4/HAUS6/TIPIN/BRIP1/CCNA2/NUP37/DSN1/SPAG5/LIG1/CENPJ/OIP5/SMC2/ZWILCH/MYO19/HAUS8/CENPT/NCAPG/DCTN3/CCNE2/HAUS5/INCENP/ZW10/TACC3/HAUS3/PELO/NCAPD3/UBE2S/TIMELESS/NDC80/CDK2/CDK1/NSL1/BIRC5/MAD2L1/CDC123/PTTG1/E2F7/KIF11/CENPW/RACGAP1/MIS18BP1/KIF23/KNTC1/NUSAP1/BUB3/RBBP8/CETN3/KNSTRN/CKAP2/UBE2C/CKS1B/SMC4/PMF1/SPC24/SPC25/NUF2"
"BP","GO:0061564","axon development",360,0.584314809548778,1.90165516542374,1e-10,1.65536585365854e-08,1.32246469833119e-08,2106,"tags=31%, list=19%, signal=25%","MEGF8/NRP2/EPHB4/RTN4RL2/TIAM2/SPTAN1/EPHA8/LLGL1/BOC/MACF1/NEO1/SZT2/SHANK3/DVL1/SOS1/ZSWIM6/RELN/DSCAM/WNT5A/FEZ1/PLXNA3/TRAK2/GAB1/MAP1S/AUTS2/EPHA5/GSK3B/ULK2/EPHA4/MAP3K13/CDH4/DAB1/SEMA3A/MARK2/GLI2/PLXNA4/SPG11/FN1/PIK3CB/EPHA7/SIAH1/FGFR2/MAPK7/DOCK7/VLDLR/MYCBP2/ZSWIM5/TRIO/KIF13B/SEMA4C/CRABP2/RTN4R/EFNB2/SMAD4/PTPRM/OPHN1/TAOK2/MAP6/USP9X/EPHA3/DIP2B/APP/MAP1B/NOTCH1/FLNA/CDKL5/DNM2/MYPN/PARD3/SCARF1/DOK1/EXT1/DOK6/SPTBN4/ULK1/SPTBN1/PLCG1/SEMA5B/BMPR2/SEMA3F/GRB7/CSF1R/FEZ2/DSCAML1/FRS2/PTPRF/NRP1/LRP1/NUMB/BMPR1B/AFG3L2/MAG/UNC5C/NUMBL/NCAM2/SEMA6D/PTCH1/SLIT2/GFRA2/EFNA5/PTK2/SEMA5A/PTPRO/RAP1GAP/NRCAM/LGI1/BAIAP2/SRF/IST1/RNF165"
"BP","GO:0070125","mitochondrial translational elongation",83,-0.807708926524358,-2.21671142023112,1e-10,1.65536585365854e-08,1.32246469833119e-08,1642,"tags=70%, list=15%, signal=60%","MRPL22/MRPL27/MRPS2/MRPS35/MRPL4/ERAL1/MRPL2/MRPL48/PTCD3/GADD45GIP1/MRPL20/MRPS22/MRPL55/MRPL45/MRPS21/MRPS34/MRPL21/MRPS17/MRPL19/MRPL28/MRPS23/MRPS24/MRPL14/MRPS18A/MRPL53/MRPL46/MRPL37/MRPS7/MRPL32/MRPL41/MRPS5/MRPL16/MRPL34/MRPL17/MRPL51/MRPL43/MRPS15/MRPL1/TUFM/MRPS30/MRPL24/MRPL47/MRPL3/MRPL9/AURKAIP1/MRPL54/MRPS25/MRPL15/MRPS31/MRPS33/TSFM/DAP3/MRPL13/MRPS26/MRPL40/MRPS16/MRPL12/MRPL11"
"BP","GO:0070126","mitochondrial translational termination",84,-0.797558086026401,-2.18836065912925,1e-10,1.65536585365854e-08,1.32246469833119e-08,1642,"tags=67%, list=15%, signal=57%","MRPL22/MRPL27/MRPS2/MRPS35/MRPL4/ERAL1/MRPL2/MRPL48/PTCD3/GADD45GIP1/MRPL20/MRPS22/MRPL55/MRPL45/MRPS21/MRPS34/MRPL21/MRPS17/MRPL19/MRPL28/MRPS23/MRPS24/MRPL14/MRPS18A/MRPL53/MRPL46/MRPL37/MRPS7/MRPL32/MRPL41/MRPS5/MRPL16/MRPL34/MRPL17/MRPL51/MRPL43/MRPS15/MRPL1/MRPS30/MRPL24/MRPL47/MRPL3/MRPL9/AURKAIP1/MRPL54/MRPS25/MRPL15/MRPS31/MRPS33/DAP3/MRPL13/MRPS26/MRPL40/MRPS16/MRPL12/MRPL11"
"CC","GO:0098687","chromosomal region",269,-0.668158345177885,-2.13179295562161,1e-10,1.65536585365854e-08,1.32246469833119e-08,1417,"tags=42%, list=13%, signal=37%","NSMCE1/CBX1/XRCC6/SKA2/CENPE/ORC2/DNMT3A/BOD1/LRWD1/PPP1CC/DCLRE1B/ERCC1/THOC6/BUB1B/NUP85/PTGES3/RCC2/NHP2/NSMCE2/SPDL1/TOP2A/TERF2IP/MIS18A/ORC3/WDR82/WRN/CENPF/TTK/RPA1/MIS12/CENPU/ORC5/NEK2/APEX1/TERT/THOC3/PARP1/PLK1/TERF1/PINX1/ORC4/HAT1/RAD21/PPP2R1A/MSH2/MCM4/HELLS/POLD1/BRCA2/MCM7/AURKB/CDCA8/ERCC6L/SEC13/CCNB1/MCM2/SKA3/KIF2C/CBX3/CENPN/RECQL4/FEN1/XRCC1/NCAPD2/CENPL/DSCC1/CBX5/MCM6/CENPQ/NUP37/DSN1/ZNF330/SSB/SPAG5/OIP5/ZWILCH/CENPI/CENPT/NUDCD2/NCAPG/DCTN3/ESCO2/INCENP/ZW10/CHEK1/NCAPD3/CENPH/THOC7/NDC80/CDK1/NSL1/BIRC5/CENPK/RAD51/MAD2L1/SUV39H1/CENPW/RPA2/MIS18BP1/RAD51AP1/KNTC1/BUB3/DCTN5/KNSTRN/CENPM/CENPP/SMC4/PMF1/PCNA/SPC24/SPC25/NUF2"
"CC","GO:0098798","mitochondrial protein-containing complex",199,-0.744849646429823,-2.320171832784,1e-10,1.65536585365854e-08,1.32246469833119e-08,1916,"tags=57%, list=18%, signal=48%","MFN1/MRPL18/MRPL42/DNA2/MRPL35/BAX/NDUFA10/MTX1/NDUFA5/COX7C/NDUFS5/VDAC1/BCKDHB/NDUFC2/SMDT1/MRPS18B/NDUFA3/MALSU1/NDUFB11/MRPL22/MRPL27/NDUFB2/MRPS2/NDUFS6/TOMM7/BCS1L/MRPS35/NDUFV1/MRPL4/MPV17L2/MRPL2/TOMM5/NDUFA6/NDUFS7/NDUFB3/MRPL48/NDUFA11/NDUFS4/SUCLG2/MRPL20/HSPA9/GRPEL1/MRPS22/MRPL55/SAMM50/TRMT10C/HSD17B10/TIMM10B/MRPL45/MRPS21/MRPS34/NDUFV2/MRPL21/MRPS17/MRPL19/MRPL28/IMMP2L/NDUFAB1/MRPS24/MRPL14/MRPS18A/TIMM22/NDUFA8/NDUFB7/IMMP1L/TOMM22/MRPL53/UQCRQ/PDHB/MRPL46/NDUFA12/MRPL37/MRPS7/MRPL32/SDHAF4/MRPL41/MRPS5/NDUFB8/MRPL16/MRPL34/TIMM9/MRPL17/MRPL51/MRPL43/MRPS15/NDUFB10/TIMM13/UQCRFS1/FOXRED1/MRPS30/MRPL24/MRPL47/PNPT1/MRPL3/MRPL9/NDUFA9/MRPL54/MRPL15/MTX2/PHB2/NDUFS3/MRPS31/NDUFB9/MRPS33/PHB/DAP3/MRPL13/MRPS26/MTERF4/MRPL40/MRPS16/MRPL12/MRPL11"
"BP","GO:0120039","plasma membrane bounded cell projection morphogenesis",471,0.555195808314395,1.84568279753249,1e-10,1.65536585365854e-08,1.32246469833119e-08,1828,"tags=27%, list=17%, signal=24%","MEGF8/NRP2/EPHB4/ABI2/SRGAP2/LRRK2/TIAM2/SPTAN1/EPHA8/LLGL1/BOC/MACF1/RREB1/NEO1/SZT2/SHANK2/SHANK3/DVL1/SOS1/NFATC4/ZSWIM6/RELN/MYO9A/DSCAM/CTNND2/WNT5A/FEZ1/PLXNA3/TRAK2/KIDINS220/GAB1/MAP1S/AUTS2/EPHA5/ITPKA/GSK3B/ULK2/EPHA4/MAP3K13/CDH4/DAB1/SEMA3A/ALS2/MARK2/GLI2/TNIK/PLXNA4/RERE/SPG11/FN1/PIK3CB/HECW1/EPHA7/SIAH1/FGFR2/MAPK7/DOCK7/VLDLR/MYCBP2/ZSWIM5/ITSN2/WASL/CNTNAP2/TRIO/REG1A/KIF13B/PREX2/MINK1/SEMA4C/CRABP2/RTN4R/EFNB2/SLC11A2/SMAD4/PTPRM/OPHN1/TAOK2/MAP6/USP9X/EPHA3/DIP2B/NLGN1/APP/NEDD4L/MAP1B/NOTCH1/ATP7A/CDKL5/DNM2/MYPN/PARD3/EPB41L3/DOK1/EXT1/DOK6/SPTBN4/CORO1B/ULK1/SPTBN1/PLCG1/SEMA5B/BMPR2/SEMA3F/GRB7/CSF1R/TAOK1/ENPP2/DICER1/PDPN/PHACTR1/KIF1A/HECW2/FEZ2/DSCAML1/FRS2/NRP1/DVL3/LRP1/NUMB/TMEM106B/TANC2/PPP3CA/MEF2A/DVL2/BMPR1B/AFG3L2/MAG/UNC5C"
"BP","GO:0140053","mitochondrial gene expression",150,-0.736891932326576,-2.21913974185003,1e-10,1.65536585365854e-08,1.32246469833119e-08,1728,"tags=53%, list=16%, signal=45%","PUS1/MRPS18B/YARS2/MALSU1/MRPL22/MRPL27/MRPS2/MRPS35/MRPL4/MPV17L2/LRPPRC/ERAL1/MRPL2/MRPL48/TRMT5/PTCD3/GADD45GIP1/TRUB2/MRPL20/MRPS22/MRPL55/FASTKD5/TRMT10C/TRIT1/HSD17B10/MRPL45/MRPS21/MRPS34/MRPL21/MRPS17/MRPL19/MRPL28/MRPS23/MRPS24/MRPL14/TRMT10A/MRPS18A/MRPL53/MRPL46/MRPL37/MRPS7/MRPL32/MRPL41/MRPS5/GATC/MRPL16/MRPL34/MRPL17/COA3/MRPL51/MRPL43/TACO1/MRPS15/MRPL1/TUFM/MRPS30/MRPL24/MRPL47/PNPT1/MRPL3/MRPL9/AURKAIP1/MRPL54/MRPS25/MRPL15/SHMT2/MRPS31/MRPS33/TSFM/DAP3/C1QBP/MRPL13/MRPS26/MTERF4/MRPL40/MRPS16/MRPL12/MRPL11/TFAM"
"BP","GO:0140014","mitotic nuclear division",238,-0.615938362566285,-1.93735937038021,1.3570728121066e-10,2.19296504184941e-08,1.75195038976469e-08,1085,"tags=32%, list=10%, signal=30%","PRMT5/TUBG1/NSMCE2/BCCIP/NAA50/SPDL1/CDC20/MZT1/CENPF/TRIP13/TPX2/TTK/KIFC1/MAD2L1BP/MYBL2/SPICE1/MIS12/NEK2/NUDC/BORA/PLK1/PINX1/PKMYT1/CHMP6/NUMA1/RHOA/RAD21/PPP2R1A/AURKAIP1/ESPL1/PRC1/PIN1/NCAPH/AURKB/CDCA8/NCAPG2/KIF4A/ANLN/KIF20B/PHB2/FBXO5/CCNB1/KIF2C/NCAPD2/RRS1/AURKA/DSCC1/MKI67/DSN1/SPAG5/SMC2/NCAPG/INCENP/ZW10/TACC3/CHEK1/NCAPD3/UBE2S/NDC80/CDK1/RANBP1/NSL1/CENPK/MAD2L1/PTTG1/KIF11/RACGAP1/KIF23/KNTC1/NUSAP1/BUB3/BANF1/GEN1/KNSTRN/UBE2C/SMC4/NUF2"
"BP","GO:0032990","cell part morphogenesis",486,0.525364832770573,1.74968314489947,1.78530899022686e-10,2.81788188759761e-08,2.25119378424934e-08,1828,"tags=26%, list=17%, signal=23%","MEGF8/NRP2/EPHB4/ABI2/SRGAP2/LRRK2/TIAM2/SPTAN1/EPHA8/LLGL1/BOC/MACF1/RREB1/NEO1/SZT2/SHANK2/SHANK3/DVL1/SOS1/NFATC4/ZSWIM6/RELN/MYO9A/DSCAM/CTNND2/WNT5A/FEZ1/PLXNA3/TRAK2/KIDINS220/GAB1/MAP1S/AUTS2/EPHA5/ITPKA/GSK3B/ULK2/EPHA4/MAP3K13/CDH4/DAB1/SEMA3A/ALS2/MARK2/GLI2/TNIK/PLXNA4/RERE/SPG11/FN1/PIK3CB/HECW1/EPHA7/SIAH1/FGFR2/MAPK7/DOCK7/VLDLR/MYCBP2/ZSWIM5/ITSN2/WASL/CNTNAP2/TRIO/REG1A/KIF13B/PREX2/MINK1/SEMA4C/CRABP2/RTN4R/EFNB2/SLC11A2/SMAD4/PTPRM/OPHN1/TAOK2/MAP6/USP9X/EPHA3/DIP2B/NLGN1/APP/NEDD4L/MAP1B/NOTCH1/ATP7A/CDKL5/DNM2/MYPN/PARD3/EPB41L3/DOK1/EXT1/DOK6/SPTBN4/CORO1B/ULK1/SPTBN1/PLCG1/SEMA5B/BMPR2/SEMA3F/GRB7/CSF1R/TAOK1/ENPP2/DICER1/PDPN/PHACTR1/KIF1A/HECW2/FEZ2/DSCAML1/FRS2/NRP1/DVL3/LRP1/NUMB/TMEM106B/TANC2/PPP3CA/MEF2A/DVL2/BMPR1B/AFG3L2/MAG/UNC5C"
