"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0051301","cell division",478,-0.637831749021827,-2.03949990199163,1e-10,2.42758620689655e-08,2.04065335753176e-08,1764,"tags=36%, list=15%, signal=32%","ARF1/USP39/NSUN2/CCP110/PRDM15/KIFC1/STAG2/ACTR8/SOX17/MIS12/MYH10/NEDD1/VRK1/CDC42/NEDD9/TUBA1C/PARD3B/KIF20B/PARD6G/ARHGEF2/NEK2/CDT1/PTTG1/CENPE/TPRA1/CCND2/RB1/STOX1/AURKA/SAPCD2/ANLN/CCNB3/SENP5/GNAI2/MASTL/NCAPH/NDC80/SDE2/MISP/DCLRE1A/CEP63/EVI5/USP16/NSL1/HAUS6/TUBA1A/NCOA3/HAUS4/CTDP1/ZC3HC1/CENPF/CDC7/KNTC1/TTC28/KIF23/RBBP8/PLK1/CDC6/GNL3/PDS5A/SMC1A/ECT2/AATF/DLL1/RCC1/KIF2C/BLM/STMN1/HTR2B/MIS18BP1/CXCR5/RBL1/SPC25/RAD21/THBS4/MAD2L1/ERCC6L/ZWILCH/BUB1/PRC1/POGZ/PGF/BUB1B/KNSTRN/FAM83D/LIG1/TOP2A/ESPL1/MCMBP/TGFB1/CCNB1/NUMA1/CCNE2/TPX2/UBE2C/BIRC5/KLHL13/CDCA8/PLK4/CDK6/CCNA2/E2F7/HAUS1/NSMCE2/CCNF/LRRCC1/CDC20/DSN1/UBE2I/E2F8/CDK1/KIF20A/LATS1/TACC3/CDC25A/SMC2/RACGAP1/PRPF40A/RCC2/RASA1/NUSAP1/BRIP1/MIS18A/SPDL1/CDCA3/NUP37/HAUS5/TIMELESS/CENPT/NCAPD2/CKS1B/INTU/NUF2/ZW10/HAUS7/AURKB/KIF14/SETDB2/MYO19/WEE1/HAUS3/BUB3/HNRNPU/INCENP/PMF1/FBXO5/SPAG5/ANAPC7/NCAPG2/CDK2/CKAP2/PDS5B/CCND1/ANAPC2/CHEK2/KIF11/NCAPD3/KIF4A/RUVBL1/NCAPG/CENPW/TIPIN/SMC3/PTN/CENPJ/SKA3/SMC4/HELLS/SPC24/HAUS8/ANAPC4/NUP62/TERF1/UBE2S"
"BP","GO:0061919","process utilizing autophagic mechanism",432,0.538790706830437,1.84521244361771,1e-10,2.42758620689655e-08,2.04065335753176e-08,2148,"tags=33%, list=18%, signal=28%","IL10/TBC1D5/FBXL2/BNIP3/IRF8/USP33/SBF2/TSC2/RNF185/ATG9A/SQSTM1/VTI1A/NEDD4/PIK3C3/CHMP3/VPS37A/RRAGA/MTCL1/TRIM21/ATG2B/WDFY4/RAB3GAP1/LAMP3/VPS18/TMEM150C/ATP13A2/ATG2A/FLCN/KLHL22/ATG7/GABARAP/VPS16/DDRGK1/ULK1/ADRB2/BCL2/GABARAPL2/TECPR2/WDR45/OPTN/ABL2/ADPRH/EI24/GBA/SVIP/CSNK2A2/VPS41/UBXN2A/UMOD/IFT88/NOD1/VPS28/LAMTOR5/TOMM20/STAT3/TBC1D14/HSP90AA1/ATG10/SESN3/ATG101/ITGB4/ERN1/HGS/TBK1/DEPDC5/PRKAA2/SNX14/PIK3CB/TPCN1/RUBCN/TAB3/RAB33B/NBR1/EXOC4/TRIM13/NRBP2/WDFY3/DDIT3/PRKAG2/FYCO1/DRAM2/PARK7/FBXO7/MID2/PINK1/FUNDC1/ULK3/PIK3R4/DAPK1/VPS13C/TP53INP1/HAX1/PIK3C2B/SNX6/PACS2/CAMKK2/MEFV/RPTOR/ARSB/LRSAM1/RAB24/BECN1/STUB1/SMCR8/ATG14/EXOC8/HDAC6/TECPR1/MUL1/WIPI2/CHMP4B/ATG16L1/SRC/LEPR/VPS26A/HSPA8/MAP1LC3B/PPARGC1A/PRKAB2/UCHL1/LRRK2/PLK3/ZFYVE1/ATG16L2/LGALS8/EEF1A1/UFM1/WDR41/ACBD5/CASP3/HGF/BNIP3L/TSC1/HERC1/HDAC10/ATP6V1G1/CAPNS1/MCOLN1/STX17/TBC1D17/MFN2"
"CC","GO:0062023","collagen-containing extracellular matrix",283,-0.646373948297178,-1.97604766043157,1e-10,2.42758620689655e-08,2.04065335753176e-08,1392,"tags=27%, list=12%, signal=25%","MMP9/AEBP1/EDIL3/FREM1/COL6A5/ADAMTS3/CCDC80/MATN2/COL6A6/SOST/LAMC3/COL4A1/PLG/TNXB/COL4A2/EMILIN1/ANGPTL1/EGFL6/ANGPTL2/LTBP3/ANGPT2/NID2/CMA1/HPX/ADAMTS10/LAMC1/P3H1/HSP90B1/THBS2/OGN/THBS4/LMAN1/LRRC15/COL9A1/HAPLN1/TGFB1/COL2A1/ABI3BP/COL26A1/TNC/COL24A1/ELN/BGN/DCN/MMP2/EMILIN3/ADAMTS15/LAMB2/MFAP2/NID1/SERPINH1/PRELP/COL11A1/LUM/COL6A1/COCH/COL6A3/KAZALD1/ADAMTS2/POSTN/ASPN/CLEC3B/OTOL1/COL6A2/COL10A1/FBN1/PTN/FBN2/COL12A1/APOA4/PXDN/COL5A1/COL16A1/CILP/COL1A2/MXRA5/COL1A1"
"BP","GO:0071103","DNA conformation change",214,-0.678758712374446,-2.03173691932999,1e-10,2.42758620689655e-08,2.04065335753176e-08,1273,"tags=38%, list=11%, signal=35%","CENPN/LIN54/NCAPH/RAD54L/SUPV3L1/SIRT1/ANP32B/HMGA1/PRDM9/WRN/SETDB1/MCM9/BLM/SIRT6/MIS18BP1/HMGB1/CENPL/ERCC6L/HMGB2/RECQL4/CENPH/HELQ/TOP2A/GTF2H2/SSBP1/CCNB1/SMARCAD1/CTCF/NOC2L/MCM2/MBD3/DDX11/RAD54B/RUVBL2/CENPP/MCM7/SMC2/CENPI/CENPK/CENPM/RAD51/NUSAP1/BRIP1/MIS18A/RFC2/CENPT/NCAPD2/POLE3/NCAPH2/DSCC1/G3BP1/CENPQ/CHAF1A/RFC3/RFC5/SUV39H1/SETDB2/RBBP4/NASP/DNMT1/DNMT3A/INCENP/RFC4/MCM3/MCM5/NCAPG2/DNA2/CHAF1B/DHX9/IPO4/NCAPD3/MCM4/RUVBL1/HP1BP3/NCAPG/PARP1/CENPW/MCM6/SMC4/HELLS/TOP2B/SMARCA5"
"CC","GO:0098687","chromosomal region",272,-0.721714904406359,-2.20245324398655,1e-10,2.42758620689655e-08,2.04065335753176e-08,1474,"tags=46%, list=13%, signal=41%","MEN1/NEK2/CDT1/BOD1L1/IKZF1/CENPE/PPP2R5A/ATR/ORC5/ATM/CENPN/NDC80/APEX1/BAZ1B/NSL1/KDM1A/ORC3/SEC13/CENPF/WRN/KNTC1/ALYREF/PLK1/SUN2/PDS5A/SMC1A/TERT/KIF2C/BLM/SSB/SIRT6/MIS18BP1/SPC25/RAD21/CENPL/NUP85/MAD2L1/ERCC6L/THOC7/ZWILCH/BUB1/POLR2B/LRWD1/RECQL4/BUB1B/CENPH/KNSTRN/TOP2A/ERCC4/KIF22/CCNB1/TP53BP1/RAD17/CTCF/PSEN1/BIRC5/CDCA8/RANGAP1/MCM2/DOT1L/NSMCE2/XPO1/DSN1/CDK1/CENPP/MCM7/CENPI/CENPK/CENPM/RCC2/RAD51/TERF2/ORC4/MIS18A/SPDL1/NUP37/CENPT/NCAPD2/TTK/DSCC1/NABP1/NUF2/ZW10/TERF2IP/ORC1/CENPQ/AURKB/SUV39H1/FEN1/DNMT3A/BUB3/HNRNPU/INCENP/RPA2/PMF1/TOX4/SPAG5/MCM3/RAD51AP1/POLD1/CHEK1/MCM5/EZH2/PDS5B/DNA2/MSH2/CHEK2/NCAPD3/MCM4/PCNA/NCAPG/PARP1/CENPW/MCM6/SMC3/CBX1/ESCO2/SKA3/SMC4/HELLS/SPC24/NUP107/NUP160/NUP133/TERF1/CBX5"
"BP","GO:0098813","nuclear chromosome segregation",202,-0.718990007128064,-2.14642200887628,1e-10,2.42758620689655e-08,2.04065335753176e-08,1456,"tags=46%, list=13%, signal=41%","NEK2/RMI1/CDT1/PTTG1/CENPE/RB1/ATM/NCAPH/NDC80/NSL1/CENPF/PRDM9/EML4/KNTC1/KIF23/GEN1/PLK1/CDC6/PDS5A/SMC1A/ECT2/TTL/KIF2C/RIOK2/RAD21/MAD2L1/BUB1/PRC1/POGZ/BUB1B/P3H4/KNSTRN/FAM83D/TOP2A/ERCC4/ESPL1/MCMBP/KIF22/CCNB1/NUMA1/CCNE2/UBE2C/KPNB1/CTCF/CDCA8/NSMCE2/DDX11/CDC20/DSN1/RMI2/TRIP13/LATS1/TACC3/SMC2/RACGAP1/CENPK/RCC2/NDC1/MAD2L1BP/NUSAP1/BRIP1/SPDL1/NCAPD2/TTK/NCAPH2/DSCC1/NAA50/NUF2/ZW10/CENPQ/AURKB/KIF14/FEN1/FANCD2/BUB3/HNRNPU/INCENP/FBXO5/SPAG5/ANAPC7/NCAPG2/PDS5B/NCAPD3/KIF4A/NCAPG/SMC3/ESCO2/SMC4/DLGAP5/TOP2B/ANAPC4/NUP62"
"BP","GO:0140014","mitotic nuclear division",241,-0.677734606662809,-2.04570771692516,1e-10,2.42758620689655e-08,2.04065335753176e-08,1456,"tags=38%, list=13%, signal=34%","NEK2/CDT1/PTTG1/CENPE/RB1/LRP5/SMPD3/PRMT5/ATM/AURKA/ANLN/NCAPH/NDC80/MISP/USP16/NSL1/CEP192/CTDP1/CENPF/EML4/KNTC1/KIF23/GEN1/MYBL2/PLK1/CDC6/PDS5A/SMC1A/RCC1/KIF2C/RIOK2/RAD21/MAD2L1/PKMYT1/BUB1/PRC1/POGZ/BUB1B/KNSTRN/ESPL1/MKI67/KIF22/CCNB1/NUMA1/CTDNEP1/TPX2/UBE2C/KPNB1/RANBP1/CDCA8/NSMCE2/CDC20/DSN1/CDK1/TRIP13/TACC3/SMC2/RACGAP1/CENPK/MAD2L1BP/NUSAP1/SPDL1/NCAPD2/FBXW5/TTK/NCAPH2/DSCC1/NAA50/NUF2/ZW10/AURKB/KIF14/BUB3/HNRNPU/INCENP/FBXO5/SPAG5/ANAPC7/CHEK1/NCAPG2/PDS5B/CHEK2/KIF11/NCAPD3/KIF4A/NCAPG/SMC3/SMC4/DLGAP5/ANAPC4/NUP62/UBE2S"
"BP","GO:0044786","cell cycle DNA replication",59,-0.836780761717306,-2.14107089283165,1.90374803065564e-10,4.4674620452719e-08,3.75539348363017e-08,1120,"tags=66%, list=10%, signal=60%","GMNN/ORC3/CDC7/GINS1/DBF4B/POLE/LIG1/MCM2/E2F7/E2F8/MCM7/RAD51/TERF2/CDC45/POLE2/RFC2/POLE3/PRIM1/RFC3/RFC5/FEN1/RPA2/RFC4/FBXO5/PRIM2/MCM3/POLD1/MCM5/DNA2/CHEK2/MCM4/POLA2/PCNA/GINS3/TIPIN/MCM6/POLD2/DONSON/TERF1"
"BP","GO:0031570","DNA integrity checkpoint signaling",123,-0.723653862004586,-2.0521611315008,4.5026258127068e-10,1.02253179746632e-07,8.59550503193129e-08,1432,"tags=36%, list=12%, signal=32%","CDT1/ATR/PRMT1/ATM/AURKA/RFWD3/CEP63/TAOK3/PLK1/CDC6/FEM1B/BLM/ETAA1/CCNB1/TP53BP1/RAD17/CLSPN/DOT1L/E2F7/SOX4/E2F8/CDK1/E2F1/BRIP1/CDC45/EIF2AK4/TIMELESS/ORC1/HINFP/FANCD2/RPA2/TOPBP1/CHEK1/CDK2/CCND1/DNA2/MSH2/CHEK2/GTSE1/PCNA/TIPIN/PRPF19/DONSON/TFDP1"
"BP","GO:0045087","innate immune response",480,0.495876429571509,1.70517660940425,6.29510634282511e-10,1.38492339542153e-07,1.16418052168957e-07,1251,"tags=19%, list=11%, signal=17%","PSMF1/PLA2G1B/SAA1/USP18/PARP9/TMEM106A/TNFAIP3/RSAD2/DTX3L/PSME2/IRF8/CFH/IFIH1/STAT1/HLA-G/POLR3F/STX8/IFI35/CCL3L3/IL18RAP/IFI27/B2M/HSP90AB1/SP100/PSME1/STXBP3/CFB/ECSIT/TTC4/DHX58/NMI/TRIM21/POLR3K/TRIM25/PARP14/ERAP1/CAMK2G/BIRC2/IKBKE/CRP/IRF1/CCL25/SEC14L1/PSMB8/OPTN/PSMB7/CLDN1/SOCS1/ALPK1/LBP/APOE/JAK1/RNF19B/ARG2/OTUD4/IL17F/PSMB5/NOD1/PSMB6/ZC3HAV1/FBXW11/C4B/HSP90AA1/IRF5/NLRC3/IL12B/HEXIM1/CD226/CHUK/TBK1/C4BPA/TLR7/TAB3/MFAP4/TRIM13/IRAK1/HAVCR2/AP1G1/ASS1/LAMP1/IRF7/CHGA/PSMA8/MID2/EIF2AK2/CCL3/MUC16/DAPK1/PSMD9/CLNK"
"CC","GO:0000779","condensed chromosome, centromeric region",96,-0.751999534039458,-2.06232244753564,7.20846434869672e-10,1.53780572772197e-07,1.29269494635958e-07,1456,"tags=51%, list=13%, signal=45%","NEK2/CDT1/BOD1L1/CENPE/CENPN/NDC80/NSL1/CENPF/KNTC1/PLK1/SMC1A/KIF2C/MIS18BP1/SPC25/NUP85/MAD2L1/ERCC6L/ZWILCH/BUB1/LRWD1/BUB1B/CENPH/KNSTRN/CCNB1/TP53BP1/BIRC5/RANGAP1/DSN1/CENPK/CENPM/SPDL1/NUP37/CENPT/NCAPD2/NUF2/ZW10/AURKB/BUB3/HNRNPU/INCENP/PMF1/SPAG5/NCAPD3/NCAPG/CENPW/SKA3/SPC24/NUP107/NUP133"
"BP","GO:0071824","protein-DNA complex subunit organization",171,-0.667231109933931,-1.96011052211004,8.7326503210894e-10,1.80817230177851e-07,1.51996780511345e-07,1889,"tags=38%, list=16%, signal=32%","UBN1/HNF1B/DAXX/NPM1/DDB1/ATF7IP/MIS12/ASF1A/SET/MCM3AP/ARID2/CDT1/CENPE/RB1/CENPN/LIN54/CCNH/GMNN/ORC3/ANP32B/CENPF/HMGA1/PRDM9/SMARCD1/TAF1C/MIS18BP1/HMGB1/CENPL/HMGB2/POGZ/CENPH/GTF2H2/CTCF/MCM2/SMARCE1/CENPP/MCM7/CENPI/CENPK/CENPM/RAD51/CDC45/MIS18A/CENPT/POLE3/CENPQ/CHAF1A/RBBP4/NASP/RPA2/MCM3/MCM5/CHAF1B/IPO4/MCM4/RUVBL1/ANP32E/HP1BP3/PARP1/CENPW/MCM6/HELLS/DLGAP5/TERF1/SMARCA5"
"BP","GO:0065004","protein-DNA complex assembly",136,-0.701956001243999,-2.01321199594946,9.51941774602865e-10,1.91476288377262e-07,1.60956891934355e-07,1432,"tags=34%, list=12%, signal=30%","CDT1/CENPE/RB1/CENPN/CCNH/GMNN/ORC3/ANP32B/CENPF/TAF1C/MIS18BP1/HMGB1/CENPL/HMGB2/POGZ/CENPH/GTF2H2/MCM2/CENPP/MCM7/CENPI/CENPK/CENPM/RAD51/CDC45/MIS18A/CENPT/CENPQ/CHAF1A/RBBP4/NASP/RPA2/MCM3/MCM5/CHAF1B/IPO4/MCM4/RUVBL1/HP1BP3/PARP1/CENPW/MCM6/HELLS/DLGAP5/TERF1/SMARCA5"
"BP","GO:0033260","nuclear DNA replication",54,-0.833705633121269,-2.09861064817375,1.0376904412744e-09,2.02926130738105e-07,1.70581744469142e-07,1120,"tags=67%, list=10%, signal=61%","GMNN/ORC3/CDC7/GINS1/DBF4B/POLE/LIG1/MCM2/MCM7/RAD51/TERF2/CDC45/POLE2/RFC2/POLE3/PRIM1/RFC3/RFC5/FEN1/RPA2/RFC4/PRIM2/MCM3/POLD1/MCM5/DNA2/CHEK2/MCM4/POLA2/PCNA/GINS3/TIPIN/MCM6/POLD2/DONSON/TERF1"
"BP","GO:0007346","regulation of mitotic cell cycle",477,-0.533978921784873,-1.70651599861025,1.26204261458326e-09,2.40129189369355e-07,2.01855009365208e-07,1394,"tags=25%, list=12%, signal=23%","CENPE/TPRA1/PLRG1/CCND2/PRMT1/RB1/LRP5/SMPD3/ASNS/PRMT5/STOX1/ATM/MAGI2/AURKA/RFWD3/ANLN/CCNB3/JADE1/NDC80/GFI1B/CEP63/APEX1/EIF4G1/AVEN/CEP192/SIRT1/HAUS6/TUBA1A/HAUS4/AFAP1L2/TAOK3/CENPF/CDC7/KNTC1/TTC28/PSME3/GEN1/PLK1/CDC6/AATF/TERT/RCC1/TTL/BLM/DBF4B/RIOK2/RBL1/RAD21/MAD2L1/PKMYT1/ZWILCH/BUB1/BUB1B/GAS1/ESPL1/MKI67/TGFB1/WEE2/CCNB1/TPX2/UBE2C/RAD17/PLK4/CDK6/CLSPN/E2F7/HAUS1/SSNA1/NSMCE2/CDC20/SOX4/E2F8/CDK1/TRIP13/CDC25A/E2F1/RCC2/MAD2L1BP/NUSAP1/SPDL1/NINL/HMMR/HAUS5/FBXW5/CKS1B/TTK/PNPT1/NABP1/ZW10/HAUS7/ORC1/AURKB/KIF14/WEE1/HAUS3/FANCD2/BUB3/HNRNPU/RPA2/FBXO5/ANAPC7/TOPBP1/CHEK1/CDK2/EZH2/YTHDC2/CCND1/ANAPC2/MSH2/CHEK2/GTSE1/PCNA/TIPIN/CEP76/CENPJ/DLGAP5/HAUS8/ANAPC4/NUP62/DONSON/TFDP1"
"BP","GO:0016236","macroautophagy",262,0.572770616118434,1.90643097533215,1.50354767933212e-09,2.7386673774213e-07,2.30215131517083e-07,2148,"tags=34%, list=18%, signal=28%","TBC1D5/BNIP3/TSC2/ATG9A/SQSTM1/NEDD4/PIK3C3/CHMP3/VPS37A/RRAGA/ATG2B/RAB3GAP1/ATP13A2/ATG2A/ATG7/GABARAP/VPS16/DDRGK1/ULK1/ADRB2/GABARAPL2/WDR45/OPTN/ADPRH/EI24/GBA/CSNK2A2/VPS41/UBXN2A/IFT88/NOD1/VPS28/LAMTOR5/TOMM20/TBC1D14/ATG10/SESN3/ATG101/ERN1/HGS/TBK1/PRKAA2/SNX14/RUBCN/NBR1/EXOC4/TRIM13/NRBP2/WDFY3/PRKAG2/FYCO1/PINK1/FUNDC1/PIK3R4/VPS13C/TP53INP1/PIK3C2B/SNX6/PACS2/RPTOR/LRSAM1/BECN1/SMCR8/ATG14/EXOC8/HDAC6/TECPR1/WIPI2/CHMP4B/ATG16L1/SRC/VPS26A/MAP1LC3B/PRKAB2/UCHL1/LRRK2/ZFYVE1/ATG16L2/LGALS8/UFM1/CASP3/BNIP3L/TSC1/HDAC10/ATP6V1G1/CAPNS1/MCOLN1/STX17/MFN2"
"BP","GO:0051236","establishment of RNA localization",164,-0.679322494978529,-1.98110807299359,1.517159484651e-09,2.7386673774213e-07,2.30215131517083e-07,1616,"tags=35%, list=14%, signal=31%","CDC40/LRPPRC/NUP50/SRSF7/MCM3AP/POM121/IWS1/ATR/ATM/IGF2BP1/SRSF2/NUP93/SEC13/NOL6/POLDIP3/CPSF4/ALYREF/NUP58/NUTF2/IGF2BP2/SSB/ZC3H3/RIOK2/NUP85/THOC7/XPOT/NUP188/SRSF4/SARNP/SRSF1/NUP54/SDAD1/XPO1/SNUPN/NUP214/NDC1/TERF2/FIP1L1/RNPS1/NUP37/KHSRP/PNPT1/SLBP/HNRNPA1L2/HNRNPU/XPO5/CPSF1/WDR33/DHX9/SYMPK/NUP205/NUP155/IGF2BP3/NUP107/NUP160/NUP133/NUP62/TERF1"
"BP","GO:0019221","cytokine-mediated signaling pathway",471,0.494596591749821,1.69868183470741,1.79293439650462e-09,3.15556453784813e-07,2.65259925714447e-07,1037,"tags=18%, list=9%, signal=18%","IL10/PSMF1/EBI3/SAA1/BATF/USP18/PARP9/TNFAIP3/RSAD2/PSME2/IRF8/STAT1/HLA-G/PLCB1/CXCL10/IFI35/RBCK1/IL1R2/IL5RA/CCL3L3/TEC/TEC/IL18RAP/IFI27/B2M/HSP90AB1/CXCL6/SQSTM1/GPS2/IL17RC/SP100/PSME1/UBB/SOCS2/TNF/IL15RA/TNFRSF9/NMI/TNIP2/TRIM21/TRIM25/PARP14/CAMK2G/BIRC2/IKBKE/IL17REL/IRF1/BCL2/CCL25/LTA/PSMB8/PSMB7/SOCS1/CSF2RB/NFKBIA/LBP/TAX1BP1/JAK1/OTUD4/UMOD/IL17F/PSMB5/NOD1/WNK1/PSMB6/FBXW11/STAT3/HSP90AA1/TCP1/IRF5/STX1A/IL12B/UBE2V1/CHUK/TBK1/TRAF4/CXCL9/CXCL8/SLC27A1/CDKN1A/PIK3CB/IL10RB/TNFSF11/TAB3/RHOU/IRAK1/TRIM44"
"CC","GO:0005788","endoplasmic reticulum lumen",221,-0.631304035196347,-1.90480854230006,2.72726372488175e-09,4.68291137150427e-07,3.93650235206295e-07,1113,"tags=40%, list=10%, signal=37%","COL18A1/MIA3/QSOX1/FSTL3/CYP2W1/P4HA1/F5/GPX8/P4HA3/WNT5A/GOLM1/PDGFC/CRTAP/FOXRED2/LGALS1/CES2/BMP4/DNAJB11/COL25A1/LAMB1/SPON1/PRKCSH/ADAMTS13/FN1/HSPA5/WNT7B/PDIA5/UGGT1/COL13A1/BGLAP/MEN1/MXRA8/PROC/CALU/UGGT2/COL4A1/COL4A2/FLT3/RCN1/PDIA4/GANAB/FKBP14/PDIA6/CP/COLGALT1/DNAJC3/LAMC1/P3H1/HSP90B1/MANF/SIL1/HYOU1/COL9A1/P4HA2/FKBP10/POGLUT1/COL2A1/F10/COL26A1/TNC/COL24A1/FKBP7/CLN6/EOGT/LRPAP1/LAMB2/ERP44/SERPINH1/ARSI/COL11A1/RCN3/COL6A1/COL6A3/CKAP4/COL6A2/TXNDC5/COL10A1/FBN1/GPX7/COL12A1/APOA4/COL5A1/COL16A1/FSTL1/COL1A2/COL22A1/ADAMTS7/COL1A1"
"BP","GO:0050657","nucleic acid transport",161,-0.670057273685199,-1.950672167294,3.14385302718239e-09,5.14714542124746e-07,4.32674215882972e-07,1245,"tags=34%, list=11%, signal=31%","CDC40/LRPPRC/NUP50/SRSF7/MCM3AP/POM121/IWS1/IGF2BP1/SRSF2/NUP93/SEC13/NOL6/POLDIP3/CPSF4/ALYREF/NUP58/NUTF2/IGF2BP2/SSB/ZC3H3/RIOK2/NUP85/THOC7/XPOT/NUP188/SRSF4/SARNP/SRSF1/NUP54/SDAD1/XPO1/SNUPN/NUP214/NDC1/TERF2/FIP1L1/RNPS1/NUP37/KHSRP/PNPT1/SLBP/HNRNPA1L2/HNRNPU/XPO5/CPSF1/WDR33/DHX9/SYMPK/NUP205/NUP155/IGF2BP3/NUP107/NUP160/NUP133/NUP62"
"BP","GO:0050658","RNA transport",161,-0.670057273685199,-1.950672167294,3.14385302718239e-09,5.14714542124746e-07,4.32674215882972e-07,1245,"tags=34%, list=11%, signal=31%","CDC40/LRPPRC/NUP50/SRSF7/MCM3AP/POM121/IWS1/IGF2BP1/SRSF2/NUP93/SEC13/NOL6/POLDIP3/CPSF4/ALYREF/NUP58/NUTF2/IGF2BP2/SSB/ZC3H3/RIOK2/NUP85/THOC7/XPOT/NUP188/SRSF4/SARNP/SRSF1/NUP54/SDAD1/XPO1/SNUPN/NUP214/NDC1/TERF2/FIP1L1/RNPS1/NUP37/KHSRP/PNPT1/SLBP/HNRNPA1L2/HNRNPU/XPO5/CPSF1/WDR33/DHX9/SYMPK/NUP205/NUP155/IGF2BP3/NUP107/NUP160/NUP133/NUP62"
"BP","GO:0090068","positive regulation of cell cycle process",224,-0.630877909709968,-1.9009959947869,4.3023295781249e-09,6.88372732499985e-07,5.78653035603307e-07,1377,"tags=29%, list=12%, signal=26%","PLRG1/CCND2/PRMT1/RB1/LRP5/SMPD3/STOX1/ATM/AURKA/NDC80/APEX1/EIF4G1/CEP120/PRDM9/MED25/CDC7/KIF23/GEN1/CDC6/ECT2/TERT/DBF4B/CXCR5/RAD21/MAD2L1/FAM83D/ESPL1/CCNB1/NUMA1/UBE2C/RANBP1/PLK4/E2F7/NSMCE2/DDX11/SOX4/E2F8/CDK1/CDC25A/MED1/E2F1/RACGAP1/RCC2/MAD2L1BP/NUSAP1/ATAD5/AURKB/KIF14/FEN1/HNRNPU/FBXO5/SPAG5/ANAPC7/RAD51AP1/CDK2/EZH2/CCND1/CHEK2/GTSE1/PCNA/CENPJ/DLGAP5/ANAPC4/NUP62/TFDP1"
"BP","GO:0015931","nucleobase-containing compound transport",203,-0.637792584151134,-1.90436933106144,4.90949223827528e-09,7.55615486940169e-07,6.35177970630627e-07,1245,"tags=29%, list=11%, signal=26%","SLC35B3/CDC40/LRPPRC/NUP50/SRSF7/MCM3AP/POM121/IWS1/IGF2BP1/SRSF2/NUP93/SEC13/NOL6/POLDIP3/CPSF4/ALYREF/NUP58/SLC25A32/NUTF2/IGF2BP2/SSB/ZC3H3/RIOK2/NUP85/THOC7/XPOT/NUP188/SRSF4/SARNP/SRSF1/NUP54/SDAD1/XPO1/SNUPN/NUP214/SLC35B1/NDC1/TERF2/FIP1L1/RNPS1/NUP37/KHSRP/PNPT1/SLBP/HNRNPA1L2/SLC35C2/HNRNPU/XPO5/CPSF1/WDR33/DHX9/SYMPK/NUP205/NUP155/IGF2BP3/NUP107/NUP160/NUP133/NUP62"
"BP","GO:0007051","spindle organization",153,-0.676320367837645,-1.9586253280503,4.93726028398406e-09,7.55615486940169e-07,6.35177970630627e-07,1926,"tags=41%, list=17%, signal=34%","DCTN1/MAP9/MAPRE1/SAC3D1/RMDN1/TUBGCP6/GPSM2/AAAS/KIFC1/STAG2/CCDC61/DRG1/NEK2/CENPE/AURKA/NDC80/MISP/CEP63/CEP192/HAUS6/HAUS4/CEP120/KIF23/MYBL2/PLK1/SUN2/SMC1A/RCC1/STMN1/SPC25/PRC1/CENPH/KNSTRN/ESPL1/CCNB1/NUMA1/TPX2/KPNB1/HDAC3/STIL/HAUS1/CDC20/TACC3/RACGAP1/HAUS5/TTK/NUF2/HAUS7/AURKB/HAUS3/HNRNPU/INCENP/FBXO5/SPAG5/CHEK2/KIF11/KIF4A/SMC3/CENPJ/DLGAP5/HAUS8/NUP62"
"BP","GO:1901987","regulation of cell cycle phase transition",367,-0.558815666591496,-1.74927959712031,5.15837206064431e-09,7.72658283126296e-07,6.49504316348092e-07,1394,"tags=26%, list=12%, signal=24%","CENPE/TPRA1/PLRG1/CCND2/PRMT1/RB1/STOX1/ATM/AURKA/RFWD3/ANLN/CCNB3/JADE1/NDC80/GFI1B/CEP63/APEX1/EIF4G1/AVEN/CEP192/HAUS6/TUBA1A/HAUS4/TAOK3/CENPF/CDC7/KNTC1/PSME3/GEN1/PLK1/CDC6/TERT/BLM/DBF4B/RIOK2/RBL1/RAD21/MAD2L1/BUB1/BUB1B/FAM83D/ESPL1/CCNB1/TPX2/UBE2C/RAD17/PLK4/CDK6/CLSPN/E2F7/HAUS1/SSNA1/NSMCE2/CDC20/SOX4/E2F8/CDK1/PAXIP1/TRIP13/CDC25A/E2F1/RCC2/MAD2L1BP/SPDL1/NINL/HMMR/HAUS5/TTK/ATAD5/NABP1/ZW10/HAUS7/ORC1/AURKB/KIF14/WEE1/HAUS3/BUB3/RPA2/FBXO5/ANAPC7/TOPBP1/CHEK1/CDK2/EZH2/CCND1/ANAPC2/CHEK2/GTSE1/PCNA/CEP76/CENPJ/DLGAP5/HAUS8/ANAPC4/DONSON/TFDP1"
"MF","GO:0003697","single-stranded DNA binding",91,-0.74579397068042,-2.0203544440753,6.37063600319464e-09,9.34359947135213e-07,7.85432359867549e-07,957,"tags=38%, list=8%, signal=36%","MCM9/RBBP8/REXO4/BLM/HMGB1/MYEF2/HMGB2/ERCC4/SSBP1/MCM2/DDX11/POLR2H/MCM7/SMC2/SWSAP1/RAD51/TERF2/CDC45/LONP1/NABP1/TERF2IP/HSPD1/HNRNPU/RPA2/MCM3/RAD51AP1/NUCKS1/MCM5/MSH2/DHX9/MCM4/MCM10/MCM6/SMC4/TERF1"
