"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0019080","viral gene expression",181,0.572424396585391,1.81617758477505,1.7227595601668e-07,4.53814624137786e-05,4.20576524202665e-05,2049,"tags=46%, list=19%, signal=38%","POLR2L/EIF3G/CCL3/SPCS3/NUP153/POLR2J/TRIM8/RPL27/IFITM3/EIF3B/RPL36/RPS11/RPL7/RPL36A/RPL29/RPL3/RPL26/RPL23/RPS17/USF2/RPS5/RPL37A/RPLP2/RPS23/RPL13A/HEXIM1/RPL19/RPS16/TRIM21/RPS8/TRIM13/RPL15/RPS27/RPL28/RPL31/RPL35A/RPS15/RPS18/RPL32/RPS6/RPS21/RPL30/RPL23A/EIF3D/RPS15A/RPS25/RPS24/RPL10A/RPL35/RPL39/RPL9/RPL34/RPL7A/RPS13/RPS27A/NELFA/RPL11/MCTS1/RPS28/PTBP1/TRIM62/RPL18/REST/RPS12/RPS29/RPL37/RPL21/RPS26/RPL22/RPS3/SPCS1/RPL12/RPS14/EIF3F/RPS19/DENR/RPL14/RPLP1/RPL27A/RPL24/EIF3A/RPS7/RPS10/RPL8"
"BP","GO:0030199","collagen fibril organization",42,-0.846429871639963,-1.89966078044278,1.88596044903796e-07,4.60817052809808e-05,4.27066083937439e-05,1051,"tags=57%, list=10%, signal=52%","TGFB2/COL14A1/PXDN/FKBP10/FMOD/LOXL3/LOXL2/ADAMTS3/AEBP1/LOXL1/COLGALT1/ADAMTS2/COL11A1/LOXL4/COL12A1/SERPINH1/LOX/LUM/ADAMTS14/COL5A1/SCX/COL2A1/COL1A2/COL1A1"
"MF","GO:0005539","glycosaminoglycan binding",143,-0.689061498693499,-1.81041843600629,1.90996405732439e-07,4.60817052809808e-05,4.27066083937439e-05,1354,"tags=37%, list=12%, signal=33%","PTN/BMP7/IMPG2/FGF2/LPL/THBS1/RSPO1/LRPAP1/TGFBR3/CLEC3B/EVA1C/THBS4/COL25A1/NRP2/FGFRL1/ADAMTS15/ECM2/FBLN7/PGF/PCOLCE2/THBS3/FGFBP3/HYAL2/TGFBR2/NELL2/ANOS1/EGFLAM/ADAMTS3/POSTN/ANGPTL3/SLIT3/MSTN/F11/LIPH/CCDC80/STAB1/MDK/COL11A1/HK1/SEMA5A/RSPO2/DCN/COLQ/HAPLN1/DPYSL3/BCAN/SLIT1/COL5A1/GREM2/FSTL1/VIT/BGN/PRELP"
"MF","GO:0030020","extracellular matrix structural constituent conferring tensile strength",28,-0.895168581777411,-1.90037950263899,1.95118915629792e-07,4.60817052809808e-05,4.27066083937439e-05,1055,"tags=82%, list=10%, signal=74%","COL24A1/COL25A1/COL14A1/COL7A1/COL21A1/COL27A1/COL4A1/COL4A6/COL11A1/COL6A1/COL15A1/COL12A1/COL6A3/COL6A6/COL28A1/COL16A1/COL10A1/COL5A1/COL2A1/COL9A2/COL6A2/COL1A2/COL1A1"
"BP","GO:0045087","innate immune response",479,0.442110836639462,1.51641936123733,2.71890780655234e-07,6.20726652235898e-05,5.75263651702126e-05,1425,"tags=23%, list=13%, signal=21%","CCL25/RAB27A/MST1R/FADD/TICAM1/APOE/IFI30/IRF6/TAB3/PPARG/IKBKE/ALPK1/CCL3L3/ZYX/TNFAIP8L2/SRC/CCL20/TLR5/ADAM8/CCL3/ACTR3/LACC1/BCL10/HLA-G/HSP90AB1/MAP3K5/TYK2/ELF4/YES1/DAPK1/LGR4/RNF19B/FPR2/MAVS/IL17RA/TMEM106A/CD74/MAP4K2/PARP9/TRIM8/RPS6KA5/IFIH1/HLA-DPB1/RIOK3/RNASET2/TRIM68/MUC15/ACTR2/NOD2/NFKB1/IL1RAP/PTK2B/IRF7/LBP/DAPK3/LGALS3/CFD/IFITM3/IRF8/TOLLIP/LTF/NOD1/SOCS3/PIK3R6/GSN/JAK2/CAMK2G/C1QA/MUC5B/RSAD2/MEFV/CYLD/MUC1/IRAK4/PSMF1/IFI27/TRIM23/SP100/HLA-DPA1/IRAK1/MUC16/CLDN1/KRAS/CRP/EREG/PLD4/MUC5AC/IRF5/STAT1/PSMB6/APPL1/CAPZA2/JAK1/SRMS/PSMA3/COLEC10/ADAR/IRF2/RPL13A/F2RL1/HEXIM1/CLNK/PGLYRP1/CD58/CSF1R/TRIM21/C1QC/TRIM13/BPI/CFB"
"BP","GO:0055002","striated muscle cell development",62,-0.7889232750881,-1.86878283499841,3.32299200177271e-07,7.34166845811008e-05,6.80395306305243e-05,1618,"tags=47%, list=15%, signal=40%","BMP4/TNNT3/VEGFA/SMO/DMD/MEF2A/TNNT1/WFIKKN2/KRT8/OBSCN/PROX1/PDGFRA/PRKAR1A/TMOD4/PGM5/SKI/PPP3CA/ACTN2/CFL2/KRT19/MYH11/DNER/FLNC/CSRP2/FHOD3/HOMER1/TMOD1/LOX/SGCB"
"CC","GO:0022626","cytosolic ribosome",88,0.689763706357643,1.97136535542261,6.95883846327338e-07,0.000148940889484248,0.000138032223465587,2049,"tags=75%, list=19%, signal=62%","RPL27/RSL24D1/RPL36/RPS11/RPL7/RPL36A/RPL29/RPL3/RPL26/RPL23/RPS17/RPS5/RPL37A/RPLP2/RPS23/RPL13A/RPL19/RPS16/RPS8/RPL15/RPS27/RPL28/RPL31/RPL35A/RPS15/NUFIP1/RPS18/RPL32/RPS6/MRPS11/RPS21/RPL30/RPL23A/RPS15A/RPS25/RPS24/RPL10A/RPL35/RPL39/RPL9/RPL34/RPL7A/RPS13/RPS27A/RPL11/MCTS1/RPS28/LARP4/RPL18/RPS12/RPS29/RPL37/RPL21/RPS26/RPL22/RPS3/RPL12/RPS14/RPS19/RPL14/RPLP1/RPL27A/RPL24/RPS7/RPS10/RPL8"
"BP","GO:0050778","positive regulation of immune response",397,0.464041809485624,1.5773751822881,7.69433424660592e-07,0.000159692409863648,0.000147996285508879,1533,"tags=22%, list=14%, signal=20%","CPN2/ZP3/VAMP8/ARPC5/PAWR/ARPC3/ACTB/FADD/TAB3/NFKBIZ/IKBKE/ZC3H12A/MYB/ARPC4/SRC/ADAM8/CD38/ACTR3/BCL10/HLA-G/HSP90AB1/YES1/CD247/BAIAP2/PLEKHA1/XBP1/FPR2/MAVS/TEC/TEC/CD74/MOG/PARP9/RPS6KA5/VTCN1/DGKZ/HLA-DPB1/RIOK3/PLA2G4A/MUC15/ACTR2/NOD2/NFKB1/IRF7/LBP/LGALS3/CFD/GPS2/ARPC1B/BTN1A1/PRKCB/C1QA/MUC5B/PRKCE/RSAD2/PRKCH/WASL/MUC1/PSMF1/STX7/PLCL2/HLA-DPA1/MUC16/KRAS/CRP/EREG/FOXP1/MUC5AC/PSMB6/APPL1/BAG6/ARPC2/PSMA3/COLEC10/F2RL1/HEXIM1/CLNK/MAPK3/C1QC/ACTG1/CFB/CCR7/AP1G1/WNK1/RELA/LTA/ARPC1A/DUSP3"
"BP","GO:0042692","muscle cell differentiation",242,-0.613723355013419,-1.6663169294023,1.23568781621507e-06,0.000248918407448735,0.000230687230085971,1692,"tags=32%, list=15%, signal=28%","PLPP7/CD9/SOX9/BHLHA15/BMP4/G6PD/TNNT3/PAK1/BOC/VEGFA/SMO/SYNE1/BIN1/SIK1/DMD/DNMT1/MEF2A/TNNT1/NFATC2/TCF3/WFIKKN2/KRT8/AGTR2/SLC8A1/OBSCN/BHLHE41/NFATC4/PROX1/RBM24/MMP14/FHL2/TANC1/PDGFRA/PRKAR1A/TMOD4/PGM5/EHD2/SKI/PPP3CA/ACTN2/CFL2/ID2/CALR/PDGFB/SMARCD3/TMEM119/KDM1A/KRT19/JAM2/RBM4/SORT1/POPDC3/MYH11/PLD3/HEY1/TBX2/DNER/MEGF10/ADAM12/TBX18/NFATC1/ANK2/RBPMS2/IGF2/CD81/SORBS2/QKI/FLNC/CSRP2/MEF2C/FHOD3/HOMER1/TMOD1/SEMA4C/DYSF/LOX/SGCB/TMEM204"
"BP","GO:0014706","striated muscle tissue development",229,-0.608235119184469,-1.64199837049035,1.48662814882539e-06,0.000290911891180146,0.000269605044734349,1632,"tags=29%, list=15%, signal=25%","GJC1/BMP4/G6PD/PAK1/VEGFA/SMO/SIK1/EGR1/MEF2A/BMP7/RUNX1/FGF2/MYLPF/AGTR2/SLC8A1/ALDH1A2/MYOM2/NOG/GPCPD1/NR2F2/RYR2/PROX1/TGFBR3/RBM24/TGFB2/FHL2/HEG1/TNNC1/S1PR1/PDGFRA/PRKAR1A/SEMA3C/PGM5/SKI/PPP3CA/ACTN2/CFL2/CALR/HLX/DLL4/TGFBR2/PLN/POPDC3/MYH11/TBX2/DNER/MEGF10/TBX18/MSTN/IGF2/COL11A1/HEYL/SORBS2/MEF2C/FHOD3/HOMER1/DCN/LOX/ADAMTS9/EGR2/MEOX2/SGCB/ELN/SCX/SGCG/SGCD"
"BP","GO:0019083","viral transcription",164,0.573317347837165,1.80201897803741,1.95174038271064e-06,0.0003713186078107,0.000344122646425297,2049,"tags=45%, list=19%, signal=37%","POLR2L/CCL3/NUP153/POLR2J/TRIM8/RPL27/IFITM3/RPL36/RPS11/RPL7/RPL36A/RPL29/RPL3/RPL26/RPL23/RPS17/USF2/RPS5/RPL37A/RPLP2/RPS23/RPL13A/HEXIM1/RPL19/RPS16/TRIM21/RPS8/TRIM13/RPL15/RPS27/RPL28/RPL31/RPL35A/RPS15/RPS18/RPL32/RPS6/RPS21/RPL30/RPL23A/RPS15A/RPS25/RPS24/RPL10A/RPL35/RPL39/RPL9/RPL34/RPL7A/RPS13/RPS27A/NELFA/RPL11/RPS28/TRIM62/RPL18/REST/RPS12/RPS29/RPL37/RPL21/RPS26/RPL22/RPS3/RPL12/RPS14/RPS19/RPL14/RPLP1/RPL27A/RPL24/RPS7/RPS10/RPL8"
"BP","GO:0060537","muscle tissue development",245,-0.595949627555933,-1.6184149714892,3.19344386987871e-06,0.000591132353102684,0.000547836885785737,1632,"tags=28%, list=15%, signal=24%","GJC1/BMP4/G6PD/PAK1/VEGFA/SMO/SIK1/EGR1/MEF2A/BMP7/RUNX1/FGF2/MYLPF/AGTR2/POGLUT1/SLC8A1/ALDH1A2/MYOM2/NOG/GPCPD1/NR2F2/RYR2/PROX1/TGFBR3/RBM24/TGFB2/FHL2/HEG1/TNNC1/S1PR1/PDGFRA/PRKAR1A/SEMA3C/PGM5/SKI/PPP3CA/ACTN2/CFL2/CALR/HLX/DLL4/TGFBR2/PLN/POPDC3/MYH11/TBX2/DNER/MEGF10/TBX18/MSTN/IGF2/COL11A1/HEYL/SORBS2/CSRP2/MEF2C/FHOD3/HOMER1/DCN/LOX/ADAMTS9/EGR2/MEOX2/SGCB/ELN/SCX/SGCG/SGCD"
"BP","GO:0071346","cellular response to interferon-gamma",92,0.65338551969292,1.86504376331552,3.63915528311805e-06,0.000655909856159883,0.000607869982193958,1513,"tags=39%, list=14%, signal=34%","CCL25/IFI30/IRF6/PPARG/CCL3L3/ZYX/CCL20/CCL3/ACTR3/HLA-G/HSP90AB1/DAPK1/PARP9/TRIM8/HLA-DPB1/TRIM68/ACTR2/IRF7/DAPK3/IRF8/SOCS3/GSN/JAK2/CAMK2G/SP100/HLA-DPA1/CLDN1/IRF5/STAT1/JAK1/IRF2/RPL13A/CD58/TRIM21/TRIM25/TLR3"
"CC","GO:0005840","ribosome",191,0.541664381060265,1.71705280454713,5.03621173933573e-06,0.00088443626160796,0.0008196587527178,2070,"tags=41%, list=19%, signal=34%","SERP1/MRPL27/BTF3/EIF3H/MRPS18C/RPL27/RSL24D1/RPL36/MALSU1/RPS11/RPL7/RPL36A/RPL29/RPL3/RPL26/RPL23/RPS17/RPS5/RPL37A/RPLP2/RPS23/RPL13A/RPL19/RPS16/RPS8/RPL15/RPS27/RPL28/RPL31/RPL35A/RPS15/NUFIP1/RPS18/RPL32/RPS6/MRPS11/RPS21/RPL30/RPL23A/CHCHD1/RPS15A/RPS25/RPS24/RPL10A/RPL35/RPL39/RPL9/RPL34/RPL7A/RPS13/RPS27A/RPL22L1/RPL11/MCTS1/RPS28/LARP4/RPL18/RPS12/RPS29/RPL37/RPL21/RPS26/RPL22/RPS3/RPL12/RPS14/RPS19/RPL14/RPLP1/MRPL10/RPL27A/MRPS6/MTG1/RPL24/RPS7/RPS10/RPL8/MRPL57"
"BP","GO:0006413","translational initiation",169,0.560565619835455,1.76508216066562,5.55450807622585e-06,0.000951070645351771,0.000881412728937944,2049,"tags=48%, list=19%, signal=40%","RPS6KB2/EIF3G/EIF3H/NCK2/EIF3I/RPL27/EIF6/C8orf88/EIF3B/RPL36/EIF3K/RPS11/EIF1AD/RPL7/RPL36A/EIF4EBP3/RPL29/RPL3/RPL26/RPL23/RPS17/EIF1B/RPS5/RPL37A/RPLP2/EIF2S1/RPS23/RPL13A/ATF4/RPL19/RPS16/RPS8/RPL15/RPS27/RPL28/RPL31/RPL35A/RPS15/RPS18/RPL32/RPS6/RPS21/RPL30/RPL23A/EIF3D/RPS15A/RPS25/RPS24/RPL10A/RPL35/RPL39/RPL9/RPL34/RPL7A/RPS13/RPS27A/RPL11/MCTS1/RPS28/RPL18/RPS12/RPS29/RPL37/RPL21/RPS26/RPL22/RPS3/RPL12/RPS14/EIF3F/RPS19/DENR/RPL14/RPLP1/EIF3M/RPL27A/RPL24/EIF3A/RPS7/RPS10/RPL8"
"BP","GO:0002274","myeloid leukocyte activation",455,0.422995451355479,1.4285772912879,8.08836482306255e-06,0.00135115147983306,0.00125219101111854,1671,"tags=23%, list=15%, signal=20%","TMEM179B/P2RX1/TMC6/VAMP8/RAB3D/ARPC5/COMMD3/CAP1/RAB27A/COTL1/CSTB/TICAM1/CST3/AMPD3/NEU1/ZC3H12A/CCT2/ADAM8/PLAUR/CCL3/HPSE/HSP90AB1/MME/ADGRF5/LPCAT1/LDLR/MVP/TTR/FPR2/NBEAL2/TMEM106A/CD74/BATF/PLA2G4A/RNASET2/SBNO2/ACTR2/LYZ/JUP/NFKB1/LBP/LGALS3/PADI2/CFD/RAB24/HEXB/TOLLIP/LTF/ALDH3B1/CNN2/IGF2R/CTSD/GSN/NME2/PLAU/DGAT1/ATP6V1D/JAK2/C1QA/PRKCE/SPHK1/VAMP2/CRACR2A/RAP2B/GLA/CXCL6/CRTC3/PTPRB/S100A13/IDH1/FOXP1/BRI3/GM2A/GCA/F2RL1/SYNGR1/DSP/FUCA1/DNASE1/CLNK/PGLYRP1/PKP1/CD58/NDUFC2/RAC2/ITGAV/BPI/ANXA3/B4GALT1/CAB39/KCMF1/TLR3/CD2/LRRC7/RAP1B/DNASE1L3/PPIE/NPC2/PIK3CG/HVCN1/LAMTOR3/EEF1A1/SIGLEC5"
"BP","GO:0007517","muscle organ development",193,-0.613733901083339,-1.64684474320165,8.29736639146807e-06,0.00135306339083726,0.00125396289074066,1437,"tags=26%, list=13%, signal=23%","EGR1/DMD/MEF2A/MYLPF/EVC/PAX7/USP2/MYOM2/NOG/GPCPD1/MRAS/NR2F2/RYR2/PROX1/TGFBR3/MKX/RBM24/TGFB2/HEG1/TNNC1/S1PR1/DISP1/SKI/LAMA2/PPP3CA/CFL2/HLX/DLL4/UTRN/POPDC3/DNER/MEGF10/ALX4/MSTN/IGF2/COL11A1/HEYL/MEF2C/HOMER1/ITGA11/DCN/SGCE/COL6A3/LOX/EGR2/MEOX2/SGCB/ELN/SCX/SGCG/SGCD"
"CC","GO:0015934","large ribosomal subunit",97,0.628645616104802,1.8245130892648,9.02432319333707e-06,0.00143738580351548,0.00133210939671536,2070,"tags=42%, list=19%, signal=35%","MRPL27/RPL27/RSL24D1/RPL36/MALSU1/RPL7/RPL36A/RPL29/RPL3/RPL26/RPL23/RPL37A/RPLP2/RPL13A/RPL19/RPL15/RPL28/RPL31/RPL35A/RPL32/RPL30/RPL23A/RPL10A/RPL35/RPL39/RPL9/RPL34/RPL7A/RPL11/RPL18/RPL37/RPL21/RPL22/RPL12/RPL14/RPLP1/MRPL10/RPL27A/RPL24/RPL8/MRPL57"
"BP","GO:0001568","blood vessel development",498,-0.522273416309092,-1.47014303154604,1.09798857680926e-05,0.00170911903694695,0.00158394045888991,1553,"tags=26%, list=14%, signal=23%","EMILIN1/VEGFA/SMO/MMP19/TAB1/TSPAN12/APLNR/ZMIZ1/ETS1/ADGRA2/RGCC/EGR1/CCM2/MIB1/PTN/BMP7/RUNX1/EFNA3/CALCRL/FGF2/ALDH1A2/ZBTB14/PTK2/JUN/EPHB2/THBS1/NOG/SMAD6/NFATC4/NR2F2/RHOA/CITED1/FZD4/PROX1/TGFBR3/MMP14/KDR/TGFB2/THBS4/WNT11/GLI3/HEG1/SOX4/GPR4/S1PR1/NRP2/SASH1/ROCK2/PDGFRA/ROBO1/RECK/SEMA3C/CLDN5/PGF/RASIP1/TNMD/PPP1R16B/MMP2/SOX17/CLIC4/AGTR1/VEGFC/PLXND1/YJEFN3/FKBP10/MEGF8/PDGFB/DLL4/TGFBR2/SEMA3E/EPHB3/ITGB8/ANGPT2/PTPRM/CHRNA7/EGFL7/TBXA2R/RAMP1/KLF4/SEMA6A/FLT1/HAS2/ANTXR1/HEY1/PLCG1/MCAM/LOXL2/TBX2/PLCD3/HSPB1/NR4A1/HMGB1/ITGB1/COL4A1/CDH13/LOXL1/ANGPTL3/SRPX2/LRP5/ADAM12/TNFSF12/SLC12A2/STAB1/STARD13/CCBE1/MDK/ANGPTL2/BMPER/QKI/CREB3L1/UBP1/COL15A1/SEMA5A/MEF2C/HSPG2/UNC5B/SPARC/PRRX1/DCN/DDAH1/LOX/ADAMTS9/MEOX2/COL5A1/COL22A1/COL1A2/COL1A1"
"BP","GO:0002831","regulation of response to biotic stimulus",258,0.490425579525484,1.59841131214286,1.15878666089927e-05,0.00176367329788868,0.00163449907958423,1619,"tags=22%, list=15%, signal=19%","FADD/SIGIRR/APOE/TRAF3IP2/TAB3/PPARG/IKBKE/ZC3H12A/SRC/ADAM8/BCL10/HLA-G/HSP90AB1/PRKCA/FPR2/MAVS/PARP9/PRDX2/RPS6KA5/RIOK3/MUC15/NOD2/NFKB1/IRF7/LBP/LTF/NOD1/SOCS3/PIK3R6/JAK2/MUC5B/MUC1/PSMF1/CXCL6/MUC16/TRIM44/KRAS/EREG/FOXP1/MUC5AC/STAT1/PSMB6/APPL1/JAK1/PSMA3/ADAR/F2RL1/HEXIM1/CLNK/MAPK3/TRIM21/AP1G1/RELA/PTPN1/USP18/ITCH/DHX58"
"BP","GO:1904886","beta-catenin destruction complex disassembly",17,-0.924912729086196,-1.77813491996274,1.18533805592401e-05,0.00176486529239642,0.0016356037705313,5,"tags=18%, list=0%, signal=18%","FZD2/FRAT2/DVL2"
"BP","GO:0055001","muscle cell development",109,-0.681778814987617,-1.72965875421536,1.25369312554136e-05,0.00182692430145378,0.00169311747973447,1618,"tags=39%, list=15%, signal=34%","BMP4/G6PD/TNNT3/PAK1/VEGFA/SMO/BIN1/DMD/MEF2A/TNNT1/NFATC2/WFIKKN2/KRT8/AGTR2/SLC8A1/OBSCN/NFATC4/PROX1/FHL2/PDGFRA/PRKAR1A/TMOD4/PGM5/SKI/PPP3CA/ACTN2/CFL2/KDM1A/KRT19/MYH11/DNER/MEGF10/TBX18/ANK2/SORBS2/FLNC/CSRP2/FHOD3/HOMER1/TMOD1/DYSF/LOX/SGCB"
"BP","GO:0043299","leukocyte degranulation",380,0.433903315306289,1.46090575066034,1.57040228565284e-05,0.00224076776134089,0.00207665039089618,1671,"tags=22%, list=15%, signal=19%","TMEM179B/P2RX1/TMC6/VAMP8/RAB3D/ARPC5/COMMD3/CAP1/RAB27A/COTL1/CSTB/CST3/AMPD3/NEU1/CCT2/ADAM8/PLAUR/CCL3/HPSE/HSP90AB1/MME/LPCAT1/MVP/TTR/FPR2/NBEAL2/RNASET2/ACTR2/LYZ/JUP/NFKB1/LGALS3/PADI2/CFD/RAB24/HEXB/TOLLIP/LTF/ALDH3B1/CNN2/IGF2R/CTSD/GSN/NME2/PLAU/DGAT1/ATP6V1D/VAMP2/CRACR2A/RAP2B/GLA/PTPRB/S100A13/IDH1/BRI3/GM2A/GCA/F2RL1/SYNGR1/DSP/FUCA1/CLNK/PGLYRP1/PKP1/CD58/NDUFC2/RAC2/ITGAV/BPI/ANXA3/B4GALT1/AP1G1/CAB39/KCMF1/LRRC7/RAP1B/PPIE/NPC2/PIK3CG/HVCN1/LAMTOR3/EEF1A1/SIGLEC5"
"BP","GO:0006027","glycosaminoglycan catabolic process",50,-0.781192227777843,-1.80076209819972,1.68192353636886e-05,0.0023509172042021,0.00217873231456589,664,"tags=30%, list=6%, signal=28%","FMOD/HYAL2/CSPG5/GPC5/HYAL3/SDC2/HSPG2/DCN/OGN/SPAM1/HYAL4/LUM/BCAN/BGN/PRELP"
"BP","GO:0002444","myeloid leukocyte mediated immunity",393,0.435224576171052,1.47437694025704,1.72828429914971e-05,0.00236740383297527,0.00219401143660479,1671,"tags=22%, list=15%, signal=20%","TMEM179B/P2RX1/TMC6/VAMP8/RAB3D/ARPC5/COMMD3/CAP1/RAB27A/COTL1/CSTB/TICAM1/CST3/AMPD3/NEU1/CCT2/ADAM8/PLAUR/CCL3/HPSE/HSP90AB1/MME/LPCAT1/MVP/TTR/FPR2/MAVS/NBEAL2/RNASET2/ACTR2/LYZ/JUP/NFKB1/LGALS3/PADI2/CFD/RAB24/HEXB/TOLLIP/LTF/ALDH3B1/CNN2/IGF2R/CTSD/GSN/NME2/PLAU/DGAT1/ATP6V1D/VAMP2/IRAK4/CRACR2A/RAP2B/GLA/CXCL6/PTPRB/S100A13/IDH1/BRI3/GM2A/GCA/F2RL1/SYNGR1/DSP/FUCA1/DNASE1/CLNK/PGLYRP1/PKP1/CD58/NDUFC2/RAC2/ITGAV/BPI/ANXA3/B4GALT1/CAB39/KCMF1/LRRC7/RAP1B/DNASE1L3/PPIE/NPC2/PIK3CG/HVCN1/LAMTOR3/EEF1A1/SIGLEC5"
"BP","GO:0006026","aminoglycan catabolic process",51,-0.778328261062614,-1.79766510815515,1.80938638728672e-05,0.0024298994836327,0.0022519298070875,664,"tags=29%, list=6%, signal=28%","FMOD/HYAL2/CSPG5/GPC5/HYAL3/SDC2/HSPG2/DCN/OGN/SPAM1/HYAL4/LUM/BCAN/BGN/PRELP"
"BP","GO:0002275","myeloid cell activation involved in immune response",388,0.434180356895224,1.46301957554076,2.23639284056907e-05,0.00294558741635722,0.00272984794101851,1671,"tags=23%, list=15%, signal=20%","TMEM179B/P2RX1/TMC6/VAMP8/RAB3D/ARPC5/COMMD3/CAP1/RAB27A/COTL1/CSTB/TICAM1/CST3/AMPD3/NEU1/CCT2/ADAM8/PLAUR/CCL3/HPSE/HSP90AB1/MME/LPCAT1/MVP/TTR/FPR2/NBEAL2/RNASET2/SBNO2/ACTR2/LYZ/JUP/NFKB1/LBP/LGALS3/PADI2/CFD/RAB24/HEXB/TOLLIP/LTF/ALDH3B1/CNN2/IGF2R/CTSD/GSN/NME2/PLAU/DGAT1/ATP6V1D/PRKCE/VAMP2/CRACR2A/RAP2B/GLA/PTPRB/S100A13/IDH1/BRI3/GM2A/GCA/F2RL1/SYNGR1/DSP/FUCA1/DNASE1/CLNK/PGLYRP1/PKP1/CD58/NDUFC2/RAC2/ITGAV/BPI/ANXA3/B4GALT1/CAB39/KCMF1/LRRC7/RAP1B/DNASE1L3/PPIE/NPC2/PIK3CG/HVCN1/LAMTOR3/EEF1A1/SIGLEC5"
"BP","GO:0036230","granulocyte activation",360,0.438212462054523,1.47893234714451,2.30699406228654e-05,0.00297876023532241,0.00276059113032162,1671,"tags=22%, list=15%, signal=20%","TMEM179B/P2RX1/TMC6/VAMP8/RAB3D/ARPC5/COMMD3/CAP1/RAB27A/COTL1/CSTB/CST3/AMPD3/NEU1/CCT2/ADAM8/PLAUR/CCL3/HPSE/HSP90AB1/MME/LPCAT1/MVP/TTR/FPR2/NBEAL2/RNASET2/ACTR2/LYZ/JUP/NFKB1/LGALS3/PADI2/CFD/RAB24/HEXB/TOLLIP/LTF/ALDH3B1/CNN2/IGF2R/CTSD/GSN/NME2/PLAU/DGAT1/ATP6V1D/VAMP2/CRACR2A/RAP2B/GLA/CXCL6/PTPRB/IDH1/BRI3/GM2A/GCA/F2RL1/SYNGR1/DSP/FUCA1/DNASE1/PGLYRP1/PKP1/CD58/NDUFC2/ITGAV/BPI/ANXA3/B4GALT1/CAB39/KCMF1/LRRC7/RAP1B/DNASE1L3/PPIE/NPC2/HVCN1/LAMTOR3/EEF1A1/SIGLEC5"
"CC","GO:0005765","lysosomal membrane",288,0.456627812692289,1.49591738845611,2.41003320241241e-05,0.00297876023532241,0.00276059113032162,1673,"tags=24%, list=15%, signal=21%","TMEM179B/VAMP8/RAB3D/AP5B1/SLC39A8/MFSD8/CYB561A3/NEU1/SLC2A8/VLDLR/PLEKHF1/RNF152/GBA/HPSE/HSP90AB1/MCOLN3/AP1S1/LPCAT1/LDLR/DRAM2/CD74/HLA-DPB1/GNAI1/LAMTOR5/BORCS6/IFITM3/SZT2/MYO7A/CTSD/ATP6V1D/ATP11C/AP1M2/SNX14/LAMTOR4/TPCN2/GNAQ/STX7/VTI1B/TRIM23/DEPDC5/HLA-DPA1/TMEM192/TMEM150C/ZNRF2/ARRB1/PSEN2/BRI3/PLEKHM1/OCLN/SYNGR1/RPTOR/CLN3/NDUFC2/AP5S1/VPS18/B4GALT1/AP1G1/SIDT2/TMEM175/TLR3/ATRAID/RAP1B/MREG/BLOC1S1/SLC26A11/LAMTOR3/EEF1A1/CDIP1"
"CC","GO:0098852","lytic vacuole membrane",288,0.456627812692289,1.49591738845611,2.41003320241241e-05,0.00297876023532241,0.00276059113032162,1673,"tags=24%, list=15%, signal=21%","TMEM179B/VAMP8/RAB3D/AP5B1/SLC39A8/MFSD8/CYB561A3/NEU1/SLC2A8/VLDLR/PLEKHF1/RNF152/GBA/HPSE/HSP90AB1/MCOLN3/AP1S1/LPCAT1/LDLR/DRAM2/CD74/HLA-DPB1/GNAI1/LAMTOR5/BORCS6/IFITM3/SZT2/MYO7A/CTSD/ATP6V1D/ATP11C/AP1M2/SNX14/LAMTOR4/TPCN2/GNAQ/STX7/VTI1B/TRIM23/DEPDC5/HLA-DPA1/TMEM192/TMEM150C/ZNRF2/ARRB1/PSEN2/BRI3/PLEKHM1/OCLN/SYNGR1/RPTOR/CLN3/NDUFC2/AP5S1/VPS18/B4GALT1/AP1G1/SIDT2/TMEM175/TLR3/ATRAID/RAP1B/MREG/BLOC1S1/SLC26A11/LAMTOR3/EEF1A1/CDIP1"
"BP","GO:0060485","mesenchyme development",199,-0.602190126404158,-1.61589577630387,2.43554640353417e-05,0.00297876023532241,0.00276059113032162,1351,"tags=25%, list=12%, signal=22%","BMP7/SNAI2/POGLUT1/ALDH1A2/NOG/SOX10/AXIN2/HTR2B/TGFBR3/RBM24/TGFB2/SEMA3A/WNT11/CORO1C/NRP2/SPRED2/ROBO1/SEMA3B/SEMA3C/POFUT2/RDH10/TGFBR2/DCHS1/SEMA3E/SEMA4B/RTN4/LOXL3/SEMA6A/FRZB/SEMA6B/HAS2/HEY1/LOXL2/TBX2/TGFB1I1/BAMBI/PHLDB2/DAB2/MDK/PHLDB1/HEYL/SEMA5A/MEF2C/RADIL/SEMA4C/TGFB3/FERMT2/MEOX1/SCX/COL1A1"
