"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0007051","spindle organization",154,-0.683408635850866,-1.98852091744501,3.27384091549984e-09,7.83648387140144e-07,7.08413225469736e-07,973,"tags=29%, list=8%, signal=27%","KIF2A/STMN1/ATRX/STAG1/CLASP2/CCDC69/ESPL1/NCOR1/PRC1/AAAS/NEK2/TUBGCP3/AURKB/TUBG1/AURKA/MYBL2/TBCE/RAB11A/CENPE/TRIM36/KIFC1/NDC80/MAPRE1/ZNF207/KIF23/CCNB2/KNSTRN/CCNB1/CHMP1A/KIF4A/HAUS5/NUF2/HNRNPU/RACGAP1/INCENP/TPX2/CDC20/TACC3/DLGAP5/PLK1/KIF11/TUBB/ASPM/NUMA1/SPAG5"
"BP","GO:0044784","metaphase/anaphase transition of cell cycle",59,-0.818530615238094,-2.0977913749923,4.25791191176699e-09,9.86324691561249e-07,8.91631333102445e-07,1039,"tags=36%, list=9%, signal=33%","CDC16/CDC6/BUB1B/ESPL1/APC/AURKB/UBE2C/CENPE/MAD2L1/NDC80/ZNF207/CCNB1/BUB1/MAD2L1BP/CENPF/KNTC1/CDC20/TACC3/DLGAP5/PLK1/GEN1"
"BP","GO:1902850","microtubule cytoskeleton organization involved in mitosis",122,-0.708239810453564,-2.00764929079569,5.11375045918421e-09,1.14755756398131e-06,1.03738483821674e-06,1136,"tags=30%, list=9%, signal=27%","RCC1/KIF2A/STMN1/STAG1/CLASP2/ESPL1/PRC1/AAAS/NEK2/SETD2/AURKB/TUBG1/AURKA/MYBL2/TBCE/RAB11A/CENPE/MAD2L1/KIFC1/NDC80/ZNF207/KIF23/CCNB1/CHMP1A/KIF4A/NUF2/HNRNPU/RACGAP1/TPX2/CDC20/TACC3/NUSAP1/DLGAP5/PLK1/KIF11/NUMA1"
"BP","GO:0007091","metaphase/anaphase transition of mitotic cell cycle",57,-0.818755683498119,-2.08583111231078,5.49563786843806e-09,1.19588410706829e-06,1.08107172997313e-06,1039,"tags=37%, list=9%, signal=34%","CDC16/CDC6/BUB1B/ESPL1/APC/AURKB/UBE2C/CENPE/MAD2L1/NDC80/ZNF207/CCNB1/BUB1/MAD2L1BP/CENPF/KNTC1/CDC20/TACC3/DLGAP5/PLK1/GEN1"
"BP","GO:1902099","regulation of metaphase/anaphase transition of cell cycle",57,-0.815909561626181,-2.0785804395282,6.6960598969006e-09,1.41424723881304e-06,1.27847063108935e-06,1039,"tags=35%, list=9%, signal=32%","CDC16/CDC6/BUB1B/ESPL1/APC/AURKB/UBE2C/CENPE/MAD2L1/NDC80/ZNF207/CCNB1/BUB1/MAD2L1BP/CENPF/KNTC1/CDC20/DLGAP5/PLK1/GEN1"
"CC","GO:0000793","condensed chromosome",165,-0.65885855473142,-1.92375799276154,7.22420247149914e-09,1.48219994136672e-06,1.33989944787174e-06,1239,"tags=30%, list=10%, signal=28%","SYCP1/SMARCA5/FANCD2/RCC1/SYN1/TP53BP1/ATRX/CENPT/CTCF/STAG1/CLASP2/LRPPRC/BUB1B/SKA3/NEK2/AURKB/TUBG1/RAD51/SPC24/NCAPD3/DCTN5/TOP2A/CENPE/MAD2L1/ZWILCH/NDC80/CENPW/ZNF207/CENPN/AGO3/KNSTRN/CCNB1/CHMP1A/NCAPD2/SUV39H1/BUB1/NUF2/ERCC6L/HNRNPU/INCENP/CENPF/KNTC1/CENPK/MKI67/PLK1/BIRC5/KIF2C/SMC2/NCAPG/SPAG5"
"BP","GO:0051225","spindle assembly",95,-0.745279232726291,-2.02665798144041,8.5170576202114e-09,1.69891641029828e-06,1.53580977613578e-06,904,"tags=32%, list=7%, signal=29%","STAG1/CLASP2/CCDC69/NCOR1/PRC1/AAAS/NEK2/TUBGCP3/AURKB/AURKA/MYBL2/RAB11A/KIFC1/MAPRE1/ZNF207/KIF23/CCNB2/CHMP1A/KIF4A/HAUS5/HNRNPU/RACGAP1/INCENP/TPX2/CDC20/PLK1/KIF11/TUBB/NUMA1/SPAG5"
"CC","GO:0005813","centrosome",495,-0.532130335717123,-1.6724899935068,1.29447364512826e-08,2.51232844477461e-06,2.27112915206429e-06,1672,"tags=20%, list=14%, signal=18%","IQCB1/DCTN2/ALS2/DCTN1/CAMSAP3/MIB1/ITGB6/KIF5B/WDR35/PDE4DIP/XRCC2/TSEN2/GPAA1/MAPKAPK2/CEP170/CDC45/DYNC1H1/CENPJ/WAPL/TBCD/CEP55/PCNA/DDHD2/FBXL7/PPP4R2/SPPL2B/DBH/CEP295/TBC1D31/TGIF2/KIF20B/CEP152/APEX1/CCDC85B/KIF2A/ACTR1B/HOOK3/CDC16/NCKAP5L/KIF15/NPHP4/CEP164/KLHL4/MARK4/HMMR/EYA3/KATNB1/KIF3A/E2F1/ESPL1/SKA3/APC/AAAS/NEK2/TUBGCP3/AURKB/TUBG1/BBS7/AURKA/RABL6/LRRCC1/DYNC1I2/PRKAR2A/DCTN5/CCP110/RAB11A/CHD4/CCNE2/NDC80/MAPRE1/MCM3/KATNAL1/KIF23/PLK4/CCNB2/GSK3B/KNSTRN/CCNB1/PSEN1/CDK2/HAUS5/DZIP1/HNRNPU/DCDC2/CRMP1/CKAP2/CENPF/CDK1/CDC20/CCNB3/TACC3/DLGAP5/PLK1/KIF2C/CCNF/CTNNBL1/NUMA1/CKAP2L/GEN1/SPAG5"
"BP","GO:0051985","negative regulation of chromosome segregation",38,-0.87307548726714,-2.08380420831958,1.91155247954424e-08,3.45765914098242e-06,3.12570217055807e-06,750,"tags=39%, list=6%, signal=37%","BUB1B/APC/AURKB/MAD2L1/NDC80/ZNF207/CCNB1/BUB1/MAD2L1BP/CENPF/KNTC1/CDC20/PLK1/PTTG1/GEN1"
"BP","GO:1905819","negative regulation of chromosome separation",38,-0.87307548726714,-2.08380420831958,1.91155247954424e-08,3.45765914098242e-06,3.12570217055807e-06,750,"tags=39%, list=6%, signal=37%","BUB1B/APC/AURKB/MAD2L1/NDC80/ZNF207/CCNB1/BUB1/MAD2L1BP/CENPF/KNTC1/CDC20/PLK1/PTTG1/GEN1"
"BP","GO:0030071","regulation of mitotic metaphase/anaphase transition",55,-0.816149180140425,-2.07051256524558,2.02875822908546e-08,3.45765914098242e-06,3.12570217055807e-06,1039,"tags=36%, list=9%, signal=33%","CDC16/CDC6/BUB1B/ESPL1/APC/AURKB/UBE2C/CENPE/MAD2L1/NDC80/ZNF207/CCNB1/BUB1/MAD2L1BP/CENPF/KNTC1/CDC20/DLGAP5/PLK1/GEN1"
"BP","GO:0033046","negative regulation of sister chromatid segregation",37,-0.873138552741617,-2.0809884860688,2.0849523241633e-08,3.45765914098242e-06,3.12570217055807e-06,750,"tags=41%, list=6%, signal=38%","BUB1B/APC/AURKB/MAD2L1/NDC80/ZNF207/CCNB1/BUB1/MAD2L1BP/CENPF/KNTC1/CDC20/PLK1/PTTG1/GEN1"
"BP","GO:0033048","negative regulation of mitotic sister chromatid segregation",37,-0.873138552741617,-2.0809884860688,2.0849523241633e-08,3.45765914098242e-06,3.12570217055807e-06,750,"tags=41%, list=6%, signal=38%","BUB1B/APC/AURKB/MAD2L1/NDC80/ZNF207/CCNB1/BUB1/MAD2L1BP/CENPF/KNTC1/CDC20/PLK1/PTTG1/GEN1"
"BP","GO:2000816","negative regulation of mitotic sister chromatid separation",37,-0.873138552741617,-2.0809884860688,2.0849523241633e-08,3.45765914098242e-06,3.12570217055807e-06,750,"tags=41%, list=6%, signal=38%","BUB1B/APC/AURKB/MAD2L1/NDC80/ZNF207/CCNB1/BUB1/MAD2L1BP/CENPF/KNTC1/CDC20/PLK1/PTTG1/GEN1"
"CC","GO:0000228","nuclear chromosome",183,-0.642223249697395,-1.89170015813131,2.14149972078652e-08,3.45765914098242e-06,3.12570217055807e-06,1239,"tags=31%, list=10%, signal=28%","SYCP1/ORC3/SMARCA5/GINS3/ERCC5/RCC1/MMS22L/SYN1/BRMS1L/ACTL6A/ATRX/CENPT/LRPPRC/BRD8/WDHD1/ZMIZ2/BAZ1A/BUB1B/NCOR1/NEK2/SMARCAD1/TUBG1/RAD51/POLD1/MCM6/PRPF19/TIMELESS/TOP2A/MCM10/MCM2/NDC80/SAP130/MCM3/AGO3/CCNB1/CHMP1A/POLE2/POLA1/NCAPD2/ORC1/SUV39H1/BUB1/NUF2/HNRNPU/HDAC8/SMARCE1/SIN3B/INCENP/MCM5/POLD2/MCM7/CENPK/MCM4/PLK1/POLE/BIRC5/SMC2"
"BP","GO:0090068","positive regulation of cell cycle process",227,-0.621121229989591,-1.86303001063827,2.20307629708697e-08,3.45765914098242e-06,3.12570217055807e-06,1444,"tags=26%, list=12%, signal=23%","CNOT7/DBF4B/DYNC1H1/CENPJ/USP19/MDM4/AKT1/PCNA/DRD2/CEP295/KIF20B/APEX1/CDC16/ATRX/CDC6/FGF8/PHOX2B/GTSE1/ADAMTS1/E2F1/ESPL1/E2F8/KIF14/AURKB/WNT4/AURKA/UBE2C/CDK10/RAB11A/ECT2/CARM1/MAD2L1/PRDM9/NDC80/RAD51AP1/E2F7/KIF23/PLK4/CCNB1/CDC25A/TFDP1/CDK2/GIPC1/NEUROG1/HNRNPU/EZH2/EIF4G1/TERT/MAD2L1BP/RACGAP1/CDK1/NUSAP1/DLGAP5/NUMA1/SOX4/RCC2/GEN1/SPAG5"
"BP","GO:0000086","G2/M transition of mitotic cell cycle",223,-0.620325661032828,-1.85736060617636,2.21490489465522e-08,3.45765914098242e-06,3.12570217055807e-06,1439,"tags=24%, list=12%, signal=21%","DBF4B/DYNC1H1/CENPJ/TAF2/SKP2/KHDRBS1/FBXL7/TAOK1/PKIA/FOXM1/CEP152/CDC6/CEP164/HMMR/TAOK2/PHOX2B/PSMD11/NABP1/ENSA/AVEN/TUBA1A/WEE1/KIF14/NEK2/AURKB/TUBG1/AURKA/DYNC1I2/CLSPN/NES/CCP110/RAB11A/PSMD2/MAPRE1/AJUBA/PLK4/CCNB2/CCNB1/CDC25A/TUBB4B/MELK/CDK2/ORC1/HAUS5/CENPF/FBXL15/CDK1/TPX2/CCNB3/PLK1/CCNA2/TUBB/RCC2"
"CC","GO:0000922","spindle pole",144,-0.669741237786615,-1.9397059619594,2.33015609144695e-08,3.56018104099587e-06,3.21838132496156e-06,1091,"tags=23%, list=9%, signal=21%","KIF20B/KIF2A/CDC6/BIRC6/STAG1/KATNB1/PRC1/AAAS/NEK2/TUBGCP3/AURKB/TUBG1/AURKA/RAB11A/MAD2L1/KATNAL1/PLK4/KNSTRN/CCNB1/HNRNPU/CKAP2/CENPF/KNTC1/TPX2/CDC20/TACC3/DLGAP5/PLK1/KIF11/ASPM/NUMA1/CKAP2L/SPAG5"
"BP","GO:0045787","positive regulation of cell cycle",301,-0.572271232921911,-1.74809168251718,2.61206199289421e-08,3.90775357728611e-06,3.53258471714443e-06,1471,"tags=24%, list=12%, signal=22%","TTL/CNOT7/DBF4B/ASNS/DYNC1H1/CENPJ/FGFR2/USP19/MDM4/CALR/AKT1/DUSP3/PCNA/DRD2/HCFC1/RPS6KB1/CEP295/KIF20B/YTHDC2/APEX1/CDC16/PTPN11/CKS1B/ATRX/CDC6/FGF8/ASCL1/USP22/CCNT2/HES1/PHOX2B/GTSE1/ADAMTS1/E2F1/ESPL1/E2F8/KIF14/AURKB/WNT4/AURKA/UBE2C/MEIS2/CDK10/RAB11A/ECT2/CARM1/MAD2L1/PRDM9/NDC80/RAD51AP1/E2F7/KIF23/PLK4/CCNB1/CDC25A/TFDP1/CDK2/GIPC1/NEUROG1/HNRNPU/EZH2/EIF4G1/TERT/MAD2L1BP/RACGAP1/CDK1/NUSAP1/DLGAP5/NUMA1/SOX4/RCC2/GEN1/SPAG5"
"BP","GO:0007094","mitotic spindle assembly checkpoint signaling",35,-0.870077628409251,-2.05263761656947,3.73575170381115e-08,5.26008489903291e-06,4.75508374765807e-06,750,"tags=40%, list=6%, signal=38%","BUB1B/APC/AURKB/MAD2L1/NDC80/ZNF207/CCNB1/BUB1/MAD2L1BP/CENPF/KNTC1/CDC20/PLK1/GEN1"
"BP","GO:0071173","spindle assembly checkpoint signaling",35,-0.870077628409251,-2.05263761656947,3.73575170381115e-08,5.26008489903291e-06,4.75508374765807e-06,750,"tags=40%, list=6%, signal=38%","BUB1B/APC/AURKB/MAD2L1/NDC80/ZNF207/CCNB1/BUB1/MAD2L1BP/CENPF/KNTC1/CDC20/PLK1/GEN1"
"BP","GO:0071174","mitotic spindle checkpoint signaling",35,-0.870077628409251,-2.05263761656947,3.73575170381115e-08,5.26008489903291e-06,4.75508374765807e-06,750,"tags=40%, list=6%, signal=38%","BUB1B/APC/AURKB/MAD2L1/NDC80/ZNF207/CCNB1/BUB1/MAD2L1BP/CENPF/KNTC1/CDC20/PLK1/GEN1"
"BP","GO:0044839","cell cycle G2/M phase transition",233,-0.616472043285925,-1.84995312808672,4.11602111008086e-08,5.68406684451744e-06,5.13836076637018e-06,1439,"tags=23%, list=12%, signal=21%","DBF4B/DYNC1H1/CENPJ/TAF2/SKP2/KHDRBS1/FBXL7/TAOK1/PKIA/FOXM1/CEP152/CDC6/CEP164/HMMR/TAOK2/PHOX2B/PSMD11/GTSE1/NABP1/ENSA/AVEN/TUBA1A/WEE1/KIF14/NEK2/AURKB/TUBG1/AURKA/DYNC1I2/CLSPN/NES/CCP110/RAB11A/PSMD2/MAPRE1/AJUBA/PLK4/CCNB2/CCNB1/CDC25A/TUBB4B/MELK/CDK2/ORC1/HAUS5/CENPF/FBXL15/CDK1/TPX2/CCNB3/PLK1/CCNA2/TUBB/RCC2"
"BP","GO:0007052","mitotic spindle organization",100,-0.720131048672311,-1.97700715107543,4.79649713458474e-08,6.49880111763265e-06,5.87487543773269e-06,1136,"tags=32%, list=9%, signal=29%","RCC1/KIF2A/STMN1/STAG1/CLASP2/PRC1/AAAS/NEK2/AURKB/TUBG1/AURKA/MYBL2/TBCE/RAB11A/CENPE/KIFC1/NDC80/ZNF207/KIF23/CCNB1/CHMP1A/KIF4A/NUF2/HNRNPU/RACGAP1/TPX2/CDC20/TACC3/DLGAP5/PLK1/KIF11/NUMA1"
"BP","GO:0033047","regulation of mitotic sister chromatid segregation",40,-0.855051332419375,-2.05845589520564,5.63248346194997e-08,7.43347766037261e-06,6.71981716833426e-06,750,"tags=42%, list=6%, signal=40%","BUB1B/APC/AURKB/MAD2L1/NDC80/ZNF207/CCNB1/BUB1/HNRNPU/MAD2L1BP/CENPF/KNTC1/CDC20/PLK1/PTTG1/NUMA1/GEN1"
"BP","GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle",37,-0.865809151566354,-2.06352001052433,5.69337517505213e-08,7.43347766037261e-06,6.71981716833426e-06,750,"tags=38%, list=6%, signal=36%","BUB1B/APC/AURKB/MAD2L1/NDC80/ZNF207/CCNB1/BUB1/MAD2L1BP/CENPF/KNTC1/CDC20/PLK1/GEN1"
"BP","GO:0007093","mitotic cell cycle checkpoint signaling",130,-0.682115448042492,-1.95525828650552,7.0670489847878e-08,9.06222834995735e-06,8.19219757315533e-06,1444,"tags=30%, list=12%, signal=27%","CNOT7/MDM4/PCNA/MDC1/TAOK1/ATF2/FANCD2/CDC6/RFWD3/TAOK2/GTSE1/NABP1/BUB1B/E2F1/APC/WEE1/E2F8/AURKB/AURKA/CLSPN/CARM1/MAD2L1/ZWILCH/NDC80/ZNF207/E2F7/CCNB1/TFDP1/CDK2/ORC1/BUB1/MAD2L1BP/CENPF/KNTC1/CDK1/CDC20/PLK1/SOX4/GEN1"
"CC","GO:0030496","midbody",160,-0.652906800468922,-1.90302120220528,8.94825698141005e-08,1.12732339269308e-05,1.01909327431867e-05,1236,"tags=24%, list=10%, signal=22%","NTNG2/AGAP2/GEM/SHCBP1/KIF20B/SCCPDH/MYH10/BIRC6/MARK4/KATNB1/EML4/C9orf72/CCDC69/PRC1/KIF14/NEK2/AURKB/SSH1/AURKA/ECT2/CENPE/KIF23/KIF20A/KIF4A/HNRNPU/CRMP1/RACGAP1/INCENP/CENPF/TTLL12/CDK1/PLK1/BIRC5/ANLN/CDCA8/RAP2A/RCC2/SPAG5"
"BP","GO:0031577","spindle checkpoint signaling",36,-0.870008178067463,-2.0643688754611,1.39900581216383e-07,1.73211392019801e-05,1.56582011680841e-05,750,"tags=39%, list=6%, signal=37%","BUB1B/APC/AURKB/MAD2L1/NDC80/ZNF207/CCNB1/BUB1/MAD2L1BP/CENPF/KNTC1/CDC20/PLK1/GEN1"
"MF","GO:0140097","catalytic activity, acting on DNA",168,-0.637386828440621,-1.86244302179879,1.61251284526963e-07,1.96261944777648e-05,1.77419566757856e-05,1139,"tags=20%, list=9%, signal=18%","ERCC5/ERCC4/APEX1/DQX1/ATRX/POLQ/DNMT1/POLG/SMARCAD1/DSCC1/EXO1/RAD51/POLD1/MCM6/CHD4/TOP2A/CHD5/PGBD5/MCM2/MCM3/TOP2B/DNMT3A/POLE2/POLA1/TDG/ERCC6L/G3BP1/TERT/MCM5/MCM7/MCM4/POLE/GEN1"
"BP","GO:0010948","negative regulation of cell cycle process",273,-0.572941344165821,-1.73609222571461,1.74423088896517e-07,2.08755366894315e-05,1.88713541969267e-05,1444,"tags=21%, list=12%, signal=19%","CNOT7/PHC1/MDM4/PTEN/CALR/WAPL/PCNA/FBXL7/TAOK1/BRD7/SUSD2/MYO16/ATRX/CDC6/RFWD3/TAOK2/PHOX2B/PSMD11/SUZ12/GTSE1/NABP1/BUB1B/E2F1/AVEN/ESPL1/APC/WEE1/E2F8/NEK2/AURKB/RAD51/AURKA/CLSPN/CCP110/CARM1/MAD2L1/PSMD2/NDC80/ZNF207/E2F7/CBX5/RRM2/CCNB1/TFDP1/CDK2/ORC1/BUB1/EZH2/MAD2L1BP/CENPF/KNTC1/CDK1/CDC20/PLK1/CCNF/PTTG1/SOX4/GEN1"
"BP","GO:0071103","DNA conformation change",215,-0.608031618722038,-1.81252774033245,1.89087557048974e-07,2.22596351994866e-05,2.01225705663679e-05,1258,"tags=26%, list=10%, signal=23%","MIS18A/SYCP1/SMARCA5/RSF1/CENPI/MBD3/NASP/DQX1/CENPP/ATRX/CENPT/CTCF/NCAPG2/POLQ/DNMT1/SETDB2/SMARCAD1/DSCC1/RAD51/MCM6/NCAPD3/HIRA/CENPL/CHD4/TOP2A/PRDM9/CHD5/MCM2/HMGA1/CENPW/MCM3/CENPN/CHAF1B/TOP2B/DNMT3A/NCAPH/CCNB1/CHMP1A/CHAF1A/ATF7IP/NCAPD2/SUV39H1/HELLS/ERCC6L/G3BP1/INCENP/MCM5/HP1BP3/MCM7/NUSAP1/CENPK/MCM4/SMC2/NCAPG/SMC4"
"BP","GO:0045841","negative regulation of mitotic metaphase/anaphase transition",36,-0.865878023274401,-2.05456878021996,1.94376323095414e-07,2.25131673572286e-05,2.03517620463399e-05,750,"tags=39%, list=6%, signal=37%","BUB1B/APC/AURKB/MAD2L1/NDC80/ZNF207/CCNB1/BUB1/MAD2L1BP/CENPF/KNTC1/CDC20/PLK1/GEN1"
"CC","GO:0044391","ribosomal subunit",160,0.609307792864063,1.91043411600636,2.26174546267089e-07,2.57803082022852e-05,2.33052368726673e-05,3506,"tags=38%, list=29%, signal=27%","MRPL39/MRPL28/RPL4/RSL24D1/RPS27/RPLP0/RPS6/RPL3/MRPS30/RPSA/NSUN3/RPL10A/RPS3/RPL9/RPL7A/RPL5/RPS8/MRPS9/MTERF4/RPS7/RPL8/MRPS27/RPL7/RPS4X/RPS3A/RPS5/RPS2/RPL13A/RPL6/MRPS11/RPL13/RPL18/RPL12/RPS25/MRPS18A/MRPL38/RPL23/RPL15/RPS10/RPL19/MRPS7/RPS9/MRPL2/MPV17L2/RPL35A/MRPL19/MRPL15/RPL22/RPL10/MRPS35/RPL26/RPL31/RPL14/MRPL24/MRPL11/MRPS10/RPS17/MALSU1/RPL30/MRPL45/RPL23A"
"BP","GO:1902749","regulation of cell cycle G2/M phase transition",183,-0.619496121162108,-1.82475628360741,3.02473476762727e-07,3.39384693223928e-05,3.06801633420351e-05,1439,"tags=28%, list=12%, signal=25%","DONSON/PSMD1/CCND1/BLM/SMARCD3/PRKAR2B/DCTN2/PPP2R1A/DCTN1/DBF4B/DYNC1H1/CENPJ/FBXL7/TAOK1/PKIA/CEP152/CDC6/CEP164/HMMR/TAOK2/PHOX2B/PSMD11/GTSE1/NABP1/AVEN/TUBA1A/KIF14/NEK2/AURKB/TUBG1/AURKA/DYNC1I2/CLSPN/CCP110/RAB11A/PSMD2/MAPRE1/PLK4/CCNB1/CDC25A/TUBB4B/CDK2/ORC1/HAUS5/CENPF/CDK1/TPX2/CCNB3/PLK1/TUBB/RCC2"
"BP","GO:0033044","regulation of chromosome organization",232,-0.587267997329244,-1.7637361504552,3.33741893751756e-07,3.68707775235594e-05,3.3330951558981e-05,1096,"tags=20%, list=9%, signal=18%","BRD7/ERCC4/CDC16/ATRX/CDC6/CTCF/SMG5/DNMT1/BUB1B/SREBF1/ESPL1/APC/NEK2/SETDB2/AURKB/PARN/PKIB/UBE2C/JARID2/TOP2A/MAPK1/CENPE/MAD2L1/PRDM9/MCM2/NDC80/PRDM12/MAPT/ZNF207/CCNB1/ATF7IP/TRAPPC12/BUB1/HNRNPU/HDAC8/MAD2L1BP/CENPF/KNTC1/CDC20/TACC3/DLGAP5/PLK1/OGT/PTTG1/NUMA1/GEN1"
"BP","GO:0000075","cell cycle checkpoint signaling",169,-0.638982082611501,-1.86932057718033,3.69914391185329e-07,4.02478067136644e-05,3.63837647598074e-05,1444,"tags=28%, list=12%, signal=25%","CNOT7/CDC45/MDM4/PCNA/MDC1/TAOK1/ATF2/FANCD2/PTPN11/TP53BP1/CDC6/RFWD3/TAOK2/GTSE1/NABP1/BUB1B/E2F1/APC/WEE1/E2F8/AURKB/AURKA/FEM1B/DOT1L/CLSPN/PRPF19/TIMELESS/CARM1/MAD2L1/ZWILCH/NDC80/SOX11/ZNF207/E2F7/CCNB1/TFDP1/CDK2/ORC1/BUB1/MAD2L1BP/CENPF/KNTC1/CDK1/CDC20/PLK1/SOX4/GEN1"
"BP","GO:0065004","protein-DNA complex assembly",137,-0.659030578575215,-1.89936153104527,4.17945898655421e-07,4.47950671379788e-05,4.04944596544852e-05,1776,"tags=34%, list=15%, signal=29%","SMARCB1/HMGB2/ASF1A/CAND1/HNF1B/DAXX/IPO4/SOX9/DR1/SENP6/MIS18BP1/CDC45/MIS18A/ORC3/SMARCA5/RSF1/ERCC5/CENPI/TAF1B/NASP/CENPP/ATRX/CENPT/RAD51/MCM6/HIRA/CENPL/CENPE/MCM2/CENPW/TCF4/MCM3/CENPN/SMARCA4/CHAF1B/CHAF1A/ATF7IP/TRAPPC12/HELLS/MCM5/CENPF/HP1BP3/MCM7/CENPK/MCM4/DLGAP5"
"BP","GO:1901991","negative regulation of mitotic cell cycle phase transition",192,-0.613300486011749,-1.80897122249523,4.2871306847497e-07,4.52733609517465e-05,4.09268342613799e-05,1444,"tags=22%, list=12%, signal=20%","CNOT7/MDM4/PTEN/PCNA/FBXL7/TAOK1/BRD7/MYO16/CDC6/RFWD3/TAOK2/PSMD11/GTSE1/NABP1/BUB1B/E2F1/AVEN/APC/WEE1/E2F8/AURKB/AURKA/CLSPN/CARM1/MAD2L1/PSMD2/NDC80/ZNF207/E2F7/CCNB1/TFDP1/CDK2/ORC1/BUB1/EZH2/MAD2L1BP/CENPF/KNTC1/CDK1/CDC20/PLK1/SOX4/GEN1"
"BP","GO:0071824","protein-DNA complex subunit organization",172,-0.623812967668073,-1.8227549530281,4.55412813333986e-07,4.7395933515237e-05,4.28456265420396e-05,1818,"tags=32%, list=15%, signal=28%","SMARCD3/SMARCB1/HMGB2/ASF1A/CAND1/HNF1B/DAXX/IPO4/SOX9/DR1/SENP6/MIS18BP1/CDC45/MIS18A/ORC3/SMARCA5/BPTF/RSF1/ERCC5/CENPI/TAF1B/NASP/CENPP/ATRX/CENPT/CTCF/ARID1A/SETD2/RAD51/MCM6/HIRA/CENPL/CENPE/PRDM9/CHD5/MCM2/HMGA1/CENPW/TCF4/MCM3/CENPN/SMARCA4/CHAF1B/CHAF1A/ATF7IP/TRAPPC12/HELLS/SMARCE1/MCM5/CENPF/HP1BP3/MCM7/CENPK/MCM4/DLGAP5"
"BP","GO:1901988","negative regulation of cell cycle phase transition",199,-0.612263870164497,-1.80610779107529,4.79887594728985e-07,4.92296116821263e-05,4.45032601006564e-05,1444,"tags=22%, list=12%, signal=20%","CNOT7/MDM4/PTEN/PCNA/FBXL7/TAOK1/BRD7/SUSD2/MYO16/CDC6/RFWD3/TAOK2/PSMD11/GTSE1/NABP1/BUB1B/E2F1/AVEN/APC/WEE1/E2F8/AURKB/AURKA/CLSPN/CARM1/MAD2L1/PSMD2/NDC80/ZNF207/E2F7/CCNB1/TFDP1/CDK2/ORC1/BUB1/EZH2/MAD2L1BP/CENPF/KNTC1/CDK1/CDC20/PLK1/SOX4/GEN1"
"BP","GO:0050000","chromosome localization",68,-0.74727437433188,-1.95185408265875,4.91274575724384e-07,4.96879257503775e-05,4.49175731429544e-05,992,"tags=35%, list=8%, signal=33%","KIF22/ACTR3/KIF18A/KATNB1/EML4/CHMP6/KIF14/AURKB/RAB11A/CENPE/KIFC1/NDC80/CCNB1/CHMP1A/TRAPPC12/NUF2/HNRNPU/INCENP/CENPF/DLGAP5/KIF2C/CDCA8/NUMA1/SPAG5"
"CC","GO:0072686","mitotic spindle",129,-0.66273059267612,-1.89717380633866,5.81600883332444e-07,5.8006610322365e-05,5.2437611805719e-05,1163,"tags=33%, list=10%, signal=30%","GEM/CEP295/KIF20B/CDC16/KIF22/CDC6/STAG1/CLASP2/KIF18A/EML4/ESPL1/SKA3/NCOR1/PRC1/AAAS/EML2/AURKB/TUBG1/AURKA/MAPK1/ECT2/CENPE/MAD2L1/KIFC1/MAPRE1/KIF23/KNSTRN/HAUS5/HNRNPU/DCDC2/RACGAP1/CDK1/TPX2/TACC3/NUSAP1/PLK1/KIF11/ASPM/NUMA1/RCC2/CKAP2L/SPAG5"
"BP","GO:0010389","regulation of G2/M transition of mitotic cell cycle",174,-0.624004646968811,-1.82677993432016,6.07917976002473e-07,5.98008080229282e-05,5.40595552704723e-05,1439,"tags=29%, list=12%, signal=26%","DONSON/PSMD1/CCND1/BLM/SMARCD3/PRKAR2B/DCTN2/PPP2R1A/DCTN1/DBF4B/DYNC1H1/CENPJ/FBXL7/TAOK1/PKIA/CEP152/CDC6/CEP164/HMMR/TAOK2/PHOX2B/PSMD11/NABP1/AVEN/TUBA1A/KIF14/NEK2/AURKB/TUBG1/AURKA/DYNC1I2/CLSPN/CCP110/RAB11A/PSMD2/MAPRE1/PLK4/CCNB1/CDC25A/TUBB4B/CDK2/ORC1/HAUS5/CENPF/CDK1/TPX2/CCNB3/PLK1/TUBB/RCC2"
"MF","GO:0003735","structural constituent of ribosome",142,0.611040525176836,1.89244010726726,7.02205306182279e-07,6.81423824823641e-05,6.16002862478821e-05,3672,"tags=41%, list=30%, signal=29%","MRPL28/RPL4/RSL24D1/RPS27/RPLP0/RPS6/MRPS23/RPL3/MRPS30/RPSA/RPL10A/RPS3/RPL9/RPL7A/RPL5/RPS8/MRPS9/RPS7/RPL8/RPL7/RPS4X/RPS3A/RPS5/RPS2/RPL13A/RPL6/MRPS11/RPL13/RPL18/RPL12/RPS25/MRPS18A/SRBD1/RPL23/RPL15/RPS10/RPL19/MRPS7/RPS9/MRPL2/RPL35A/MRPL19/MRPL15/RPL22/RPL10/MRPS35/RPL26/RPL31/RPL14/MRPL24/MRPL11/RPS17/RPL30/RPL23A/RPL24/RPL37A/MRPL10/MRPL16"
